Datetime,AQI
2022-07-25,58.0
2022-07-26,60.0
2022-07-27,66.0
2022-07-28,
2022-07-29,59.0
2022-07-30,45.0
2022-07-31,63.0
2022-08-01,59.0
2022-08-02,75.0
2022-08-03,119.0
2022-08-04,108.0
2022-08-05,
2022-08-06,
2022-08-07,
2022-08-08,84.0
2022-08-09,
2022-08-10,
2022-08-11,
2022-08-12,
2022-08-13,58.0
2022-08-14,69.0
2022-08-15,43.0
2022-08-16,49.0
2022-08-17,32.0
2022-08-18,
2022-08-19,57.0
2022-08-20,
2022-08-21,51.0
2022-08-22,100.0
2022-08-23,77.0
2022-08-24,46.0
2022-08-25,82.0
2022-08-26,104.0
2022-08-27,86.0
2022-08-28,108.0
2022-08-29,141.0
2022-08-30,120.0
2022-08-31,120.0
2022-09-01,123.0
2022-09-02,111.0
2022-09-03,106.0
2022-09-04,
2022-09-05,83.0
2022-09-06,119.0
2022-09-07,121.0
2022-09-08,131.0
2022-09-09,141.0
2022-09-10,108.0
2022-09-11,81.0
2022-09-12,79.0
2022-09-13,67.0
2022-09-14,54.0
2022-09-15,45.0
2022-09-16,29.0
2022-09-17,71.0
2022-09-18,
2022-09-19,201.0
2022-09-20,
2022-09-21,96.0
2022-09-22,48.0
2022-09-23,43.0
2022-09-24,42.0
2022-09-25,31.0
2022-09-26,89.0
2022-09-27,89.0
2022-09-28,143.0
2022-09-29,149.0
2022-09-30,172.0
2022-10-01,189.0
2022-10-02,186.0
2022-10-03,112.0
2022-10-04,122.0
2022-10-05,213.0
2022-10-06,64.0
2022-10-07,44.0
2022-10-08,35.0
2022-10-09,
2022-10-10,18.0
2022-10-11,60.0
2022-10-12,133.0
2022-10-13,112.0
2022-10-14,126.0
2022-10-15,183.0
2022-10-16,276.0
2022-10-17,253.0
2022-10-18,253.0
2022-10-19,285.0
2022-10-20,272.0
2022-10-21,254.0
2022-10-22,243.0
2022-10-23,
2022-10-24,304.0
2022-10-25,293.0
2022-10-26,284.0
2022-10-27,
2022-10-28,379.0
2022-10-29,420.0
2022-10-30,372.0
2022-10-31,421.0
2022-11-01,449.0
2022-11-02,395.0
2022-11-03,469.0
2022-11-04,479.0
2022-11-05,407.0
2022-11-06,355.0
2022-11-07,363.0
2022-11-08,400.0
2022-11-09,269.0
2022-11-10,315.0
2022-11-11,357.0
2022-11-12,305.0
2022-11-13,313.0
2022-11-14,316.0
2022-11-15,260.0
2022-11-16,271.0
2022-11-17,266.0
2022-11-18,309.0
2022-11-19,303.0
2022-11-20,331.0
2022-11-21,313.0
2022-11-22,256.0
2022-11-23,256.0
2022-11-24,248.0
2022-11-25,325.0
2022-11-26,356.0
2022-11-27,353.0
2022-11-28,354.0
2022-11-29,409.0
2022-11-30,403.0
2022-12-01,397.0
2022-12-02,
2022-12-03,408.0
2022-12-04,444.0
2022-12-05,367.0
2022-12-06,371.0
2022-12-07,320.0
2022-12-08,296.0
2022-12-09,327.0
2022-12-10,397.0
2022-12-11,320.0
2022-12-12,241.0
2022-12-13,183.0
2022-12-14,193.0
2022-12-15,224.0
2022-12-16,263.0
2022-12-17,346.0
2022-12-18,395.0
2022-12-19,429.0
2022-12-20,389.0
2022-12-21,335.0
2022-12-22,357.0
2022-12-23,358.0
2022-12-24,386.0
2022-12-25,329.0
2022-12-26,341.0
2022-12-27,356.0
2022-12-28,354.0
2022-12-29,321.0
2022-12-30,425.0
2022-12-31,363.0
2023-01-01,320.0
2023-01-02,386.0
2023-01-03,399.0
2023-01-04,352.0
2023-01-05,347.0
2023-01-06,396.0
2023-01-07,384.0
2023-01-08,363.0
2023-01-09,447.0
2023-01-10,399.0
2023-01-11,311.0
2023-01-12,419.0
2023-01-13,391.0
2023-01-14,348.0
2023-01-15,234.0
2023-01-16,286.0
2023-01-17,295.0
2023-01-18,345.0
2023-01-19,350.0
2023-01-20,215.0
2023-01-21,314.0
2023-01-22,431.0
2023-01-23,345.0
2023-01-24,301.0
2023-01-25,198.0
2023-01-26,316.0
2023-01-27,263.0
2023-01-28,264.0
2023-01-29,362.0
2023-01-30,219.0
2023-01-31,202.0
2023-02-01,177.0
2023-02-02,234.0
2023-02-03,241.0
2023-02-04,285.0
2023-02-05,281.0
2023-02-06,303.0
2023-02-07,286.0
2023-02-08,155.0
2023-02-09,239.0
2023-02-10,190.0
2023-02-11,319.0
2023-02-12,178.0
2023-02-13,121.0
2023-02-14,116.0
2023-02-15,214.0
2023-02-16,288.0
2023-02-17,394.0
2023-02-18,413.0
2023-02-19,350.0
2023-02-20,340.0
2023-02-21,228.0
2023-02-22,326.0
2023-02-23,241.0
2023-02-24,162.0
2023-02-25,244.0
2023-02-26,305.0
2023-02-27,269.0
2023-02-28,
2023-03-01,173.0
2023-03-02,217.0
2023-03-03,158.0
2023-03-04,126.0
2023-03-05,132.0
2023-03-06,150.0
2023-03-07,180.0
2023-03-08,219.0
2023-03-09,116.0
2023-03-10,225.0
2023-03-11,232.0
2023-03-12,224.0
2023-03-13,264.0
2023-03-14,235.0
2023-03-15,223.0
2023-03-16,259.0
2023-03-17,
2023-03-18,243.0
2023-03-19,
2023-03-20,186.0
2023-03-21,64.0
2023-03-22,200.0
2023-03-23,206.0
2023-03-24,245.0
2023-03-25,71.0
2023-03-26,166.0
2023-03-27,138.0
2023-03-28,152.0
2023-03-29,206.0
2023-03-30,163.0
2023-03-31,61.0
2023-04-01,99.0
2023-04-02,190.0
2023-04-03,166.0
2023-04-04,93.0
2023-04-05,115.0
2023-04-06,145.0
2023-04-07,119.0
2023-04-08,185.0
2023-04-09,250.0
2023-04-10,200.0
2023-04-11,289.0
2023-04-12,217.0
2023-04-13,248.0
2023-04-14,279.0
2023-04-15,278.0
2023-04-16,254.0
2023-04-17,230.0
2023-04-18,264.0
2023-04-19,256.0
2023-04-20,
2023-04-21,134.0
2023-04-22,138.0
2023-04-23,106.0
2023-04-24,166.0
2023-04-25,121.0
2023-04-26,208.0
2023-04-27,222.0
2023-04-28,133.0
2023-04-29,228.0
2023-04-30,135.0
2023-05-01,78.0
2023-05-02,71.0
2023-05-03,138.0
2023-05-04,125.0
2023-05-05,201.0
2023-05-06,258.0
2023-05-07,203.0
2023-05-08,127.0
2023-05-09,212.0
2023-05-10,211.0
2023-05-11,326.0
2023-05-12,281.0
2023-05-13,276.0
2023-05-14,277.0
2023-05-15,152.0
2023-05-16,
2023-05-17,372.0
2023-05-18,163.0
2023-05-19,124.0
2023-05-20,191.0
2023-05-21,205.0
2023-05-22,253.0
2023-05-23,236.0
2023-05-24,159.0
2023-05-25,107.0
2023-05-26,92.0
2023-05-27,101.0
2023-05-28,146.0
2023-05-29,158.0
2023-05-30,107.0
2023-05-31,90.0
2023-06-01,116.0
2023-06-02,102.0
2023-06-03,112.0
2023-06-04,173.0
2023-06-05,153.0
2023-06-06,139.0
2023-06-07,212.0
2023-06-08,161.0
2023-06-09,151.0
2023-06-10,148.0
2023-06-11,122.0
2023-06-12,
2023-06-13,212.0
2023-06-14,236.0
2023-06-15,169.0
2023-06-16,127.0
2023-06-17,150.0
2023-06-18,86.0
2023-06-19,74.0
2023-06-20,104.0
2023-06-21,89.0
2023-06-22,116.0
2023-06-23,134.0
2023-06-24,193.0
2023-06-25,64.0
2023-06-26,110.0
2023-06-27,84.0
2023-06-28,88.0
2023-06-29,103.0
2023-06-30,65.0
2023-07-01,51.0
2023-07-02,52.0
2023-07-03,114.0
2023-07-04,134.0
2023-07-05,
2023-07-06,65.0
2023-07-07,68.0
2023-07-08,72.0
2023-07-09,61.0
2023-07-10,
2023-07-11,52.0
2023-07-12,61.0
2023-07-13,69.0
2023-07-14,
2023-07-15,
2023-07-16,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-22,102.0
2023-07-23,70.0
2023-07-24,
2023-07-25,
2023-07-26,59.0
2023-07-27,96.0
2023-07-28,83.0
2023-07-29,56.0
2023-07-30,
2023-07-31,
2023-08-01,
2023-08-02,86.0
2023-08-03,
2023-08-04,102.0
2023-08-05,87.0
2023-08-06,102.0
2023-08-07,109.0
2023-08-08,124.0
2023-08-09,132.0
2023-08-10,142.0
2023-08-11,127.0
2023-08-12,133.0
2023-08-13,118.0
2023-08-14,128.0
2023-08-15,116.0
2023-08-16,
2023-08-17,141.0
2023-08-18,171.0
2023-08-19,
2023-08-20,110.0
2023-08-21,96.0
2023-08-22,102.0
2023-08-23,78.0
2023-08-24,111.0
2023-08-25,121.0
2023-08-26,169.0
2023-08-27,208.0
2023-08-28,161.0
2023-08-29,168.0
2023-08-30,164.0
2023-08-31,162.0
2023-09-01,155.0
2023-09-02,168.0
2023-09-03,150.0
2023-09-04,146.0
2023-09-05,118.0
2023-09-06,128.0
2023-09-07,148.0
2023-09-08,94.0
2023-09-09,41.0
2023-09-10,33.0
2023-09-11,39.0
2023-09-12,88.0
2023-09-13,104.0
2023-09-14,141.0
2023-09-15,95.0
2023-09-16,84.0
2023-09-17,50.0
2023-09-18,58.0
2023-09-19,61.0
2023-09-20,101.0
2023-09-21,114.0
2023-09-22,115.0
2023-09-23,115.0
2023-09-24,148.0
2023-09-25,120.0
2023-09-26,140.0
2023-09-27,130.0
2023-09-28,143.0
2023-09-29,168.0
2023-09-30,187.0
2023-10-01,150.0
2023-10-02,140.0
2023-10-03,168.0
2023-10-04,178.0
2023-10-05,179.0
2023-10-06,228.0
2023-10-07,286.0
2023-10-08,206.0
2023-10-09,198.0
2023-10-10,
2023-10-11,182.0
2023-10-12,229.0
2023-10-13,308.0
2023-10-14,282.0
2023-10-15,253.0
2023-10-16,218.0
2023-10-17,80.0
2023-10-18,136.0
2023-10-19,108.0
2023-10-20,250.0
2023-10-21,272.0
2023-10-22,312.0
2023-10-23,229.0
2023-10-24,185.0
2023-10-25,221.0
2023-10-26,209.0
2023-10-27,321.0
2023-10-28,329.0
2023-10-29,
2023-10-30,425.0
2023-10-31,413.0
2023-11-01,385.0
2023-11-02,441.0
2023-11-03,482.0
2023-11-04,435.0
2023-11-05,475.0
2023-11-06,458.0
2023-11-07,443.0
2023-11-08,456.0
2023-11-09,453.0
2023-11-10,292.0
2023-11-11,225.0
2023-11-12,234.0
2023-11-13,387.0
2023-11-14,426.0
2023-11-15,425.0
2023-11-16,421.0
2023-11-17,423.0
2023-11-18,344.0
2023-11-19,349.0
2023-11-20,391.0
2023-11-21,400.0
2023-11-22,428.0
2023-11-23,417.0
2023-11-24,462.0
2023-11-25,
2023-11-26,432.0
2023-11-27,426.0
2023-11-28,330.0
2023-11-29,313.0
2023-11-30,424.0
2023-12-01,385.0
2023-12-02,371.0
2023-12-03,329.0
2023-12-04,349.0
2023-12-05,308.0
2023-12-06,307.0
2023-12-07,334.0
2023-12-08,357.0
2023-12-09,343.0
2023-12-10,322.0
2023-12-11,309.0
2023-12-12,362.0
2023-12-13,399.0
2023-12-14,347.0
2023-12-15,345.0
2023-12-16,394.0
2023-12-17,361.0
2023-12-18,352.0
2023-12-19,303.0
2023-12-20,310.0
2023-12-21,386.0
2023-12-22,431.0
2023-12-23,486.0
2023-12-24,450.0
2023-12-25,399.0
2023-12-26,384.0
2023-12-27,402.0
2023-12-28,364.0
2023-12-29,422.0
2023-12-30,438.0
2023-12-31,398.0
2024-01-01,369.0
2024-01-02,
2024-01-03,350.0
2024-01-04,405.0
2024-01-05,335.0
2024-01-06,332.0
2024-01-07,376.0
2024-01-08,373.0
2024-01-09,326.0
2024-01-10,289.0
2024-01-11,369.0
2024-01-12,360.0
2024-01-13,430.0
2024-01-14,439.0
2024-01-15,360.0
2024-01-16,417.0
2024-01-17,406.0
2024-01-18,372.0
2024-01-19,393.0
2024-01-20,364.0
2024-01-21,
2024-01-22,246.0
2024-01-23,415.0
2024-01-24,426.0
2024-01-25,330.0
2024-01-26,426.0
2024-01-27,360.0
2024-01-28,404.0
2024-01-29,409.0
2024-01-30,369.0
2024-01-31,403.0
2024-02-01,204.0
2024-02-02,257.0
2024-02-03,153.0
2024-02-04,221.0
2024-02-05,139.0
2024-02-06,109.0
2024-02-07,164.0
2024-02-08,133.0
2024-02-09,145.0
2024-02-10,342.0
2024-02-11,357.0
2024-02-12,339.0
2024-02-13,387.0
2024-02-14,374.0
2024-02-15,321.0
2024-02-16,304.0
2024-02-17,277.0
2024-02-18,316.0
2024-02-19,282.0
2024-02-20,252.0
2024-02-21,240.0
2024-02-22,144.0
2024-02-23,145.0
2024-02-24,198.0
2024-02-25,198.0
2024-02-26,181.0
2024-02-27,156.0
2024-02-28,141.0
2024-02-29,149.0
2024-03-01,256.0
2024-03-02,138.0
2024-03-03,143.0
2024-03-04,131.0
2024-03-05,108.0
2024-03-06,132.0
2024-03-07,180.0
2024-03-08,175.0
2024-03-09,137.0
2024-03-10,192.0
2024-03-11,204.0
2024-03-12,196.0
2024-03-13,174.0
2024-03-14,220.0
2024-03-15,121.0
2024-03-16,190.0
2024-03-17,224.0
2024-03-18,244.0
2024-03-19,249.0
2024-03-20,241.0
2024-03-21,171.0
2024-03-22,186.0
2024-03-23,230.0
2024-03-24,217.0
2024-03-25,225.0
2024-03-26,184.0
2024-03-27,160.0
2024-03-28,143.0
2024-03-29,190.0
2024-03-30,174.0
2024-03-31,225.0
2024-04-01,108.0
2024-04-02,145.0
2024-04-03,175.0
2024-04-04,157.0
2024-04-05,169.0
2024-04-06,159.0
2024-04-07,230.0
2024-04-08,260.0
2024-04-09,214.0
2024-04-10,225.0
2024-04-11,300.0
2024-04-12,239.0
2024-04-13,218.0
2024-04-14,115.0
2024-04-15,217.0
2024-04-16,285.0
2024-04-17,119.0
2024-04-18,170.0
2024-04-19,249.0
2024-04-20,199.0
2024-04-21,136.0
2024-04-22,113.0
2024-04-23,213.0
2024-04-24,194.0
2024-04-25,241.0
2024-04-26,228.0
2024-04-27,195.0
2024-04-28,156.0
2024-04-29,238.0
2024-04-30,183.0
2024-05-01,247.0
2024-05-02,213.0
2024-05-03,315.0
2024-05-04,318.0
2024-05-05,374.0
2024-05-06,258.0
2024-05-07,346.0
2024-05-08,266.0
2024-05-09,184.0
2024-05-10,253.0
2024-05-11,
2024-05-12,251.0
2024-05-13,218.0
2024-05-14,256.0
2024-05-15,302.0
2024-05-16,299.0
2024-05-17,266.0
2024-05-18,266.0
2024-05-19,287.0
2024-05-20,250.0
2024-05-21,274.0
2024-05-22,217.0
2024-05-23,177.0
2024-05-24,168.0
2024-05-25,177.0
2024-05-26,208.0
2024-05-27,260.0
2024-05-28,332.0
2024-05-29,253.0
2024-05-30,
2024-05-31,
2024-06-01,
2024-06-02,189.0
2024-06-03,173.0
2024-06-04,243.0
2024-06-05,302.0
2024-06-06,189.0
2024-06-07,219.0
2024-06-08,247.0
2024-06-09,209.0
2024-06-10,202.0
2024-06-11,282.0
2024-06-12,257.0
2024-06-13,223.0
2024-06-14,205.0
2024-06-15,206.0
2024-06-16,207.0
2024-06-17,188.0
2024-06-18,220.0
2024-06-19,374.0
2024-06-20,181.0
2024-06-21,188.0
2024-06-22,205.0
2024-06-23,169.0
2024-06-24,156.0
2024-06-25,171.0
2024-06-26,144.0
2024-06-27,91.0
2024-06-28,71.0
2024-06-29,132.0
2024-06-30,132.0
2024-07-01,103.0
2024-07-02,131.0
2024-07-03,119.0
2024-07-04,81.0
2024-07-05,97.0
2024-07-06,62.0
2024-07-07,56.0
2024-07-08,68.0
2024-07-09,87.0
2024-07-10,160.0
2024-07-11,123.0
2024-07-12,111.0
2024-07-13,113.0
2024-07-14,132.0
2024-07-15,135.0
2024-07-16,115.0
2024-07-17,106.0
2024-07-18,93.0
2024-07-19,132.0
2024-07-20,120.0
2024-07-21,126.0
2024-07-22,98.0
2024-07-23,109.0
2024-07-24,115.0
2024-07-25,129.0
2024-07-26,
2024-07-27,143.0
2024-07-28,102.0
2024-07-29,104.0
2024-07-30,131.0
2024-07-31,108.0
2024-08-01,41.0
2024-08-02,100.0
2024-08-03,78.0
2024-08-04,93.0
2024-08-05,65.0
2024-08-06,80.0
2024-08-07,54.0
2024-08-08,67.0
2024-08-09,73.0
2024-08-10,90.0
2024-08-11,90.0
2024-08-12,43.0
2024-08-13,67.0
2024-08-14,82.0
2024-08-15,97.0
2024-08-16,70.0
2024-08-17,90.0
2024-08-18,93.0
2024-08-19,117.0
2024-08-20,63.0
2024-08-21,84.0
2024-08-22,94.0
2024-08-23,68.0
2024-08-24,114.0
2024-08-25,73.0
2024-08-26,80.0
2024-08-27,105.0
2024-08-28,87.0
2024-08-29,55.0
2024-08-30,134.0
2024-08-31,90.0
2024-09-01,84.0
2024-09-02,89.0
2024-09-03,121.0
2024-09-04,70.0
2024-09-05,70.0
2024-09-06,141.0
2024-09-07,143.0
2024-09-08,84.0
2024-09-09,105.0
2024-09-10,116.0
2024-09-11,62.0
2024-09-12,58.0
2024-09-13,25.0
2024-09-14,64.0
2024-09-15,111.0
2024-09-16,141.0
2024-09-17,221.0
2024-09-18,139.0
2024-09-19,50.0
2024-09-20,150.0
2024-09-21,207.0
2024-09-22,156.0
2024-09-23,144.0
2024-09-24,209.0
2024-09-25,275.0
2024-09-26,112.0
2024-09-27,106.0
2024-09-28,75.0
2024-09-29,83.0
2024-09-30,139.0
2024-10-01,139.0
2024-10-02,171.0
2024-10-03,189.0
2024-10-04,217.0
2024-10-05,157.0
2024-10-06,148.0
2024-10-07,110.0
2024-10-08,147.0
2024-10-09,159.0
2024-10-10,115.0
2024-10-11,126.0
2024-10-12,174.0
2024-10-13,233.0
2024-10-14,258.0
2024-10-15,226.0
2024-10-16,228.0
2024-10-17,334.0
2024-10-18,366.0
2024-10-19,322.0
2024-10-20,325.0
2024-10-21,339.0
2024-10-22,369.0
2024-10-23,388.0
2024-10-24,337.0
2024-10-25,291.0
2024-10-26,286.0
2024-10-27,378.0
2024-10-28,323.0
2024-10-29,279.0
2024-10-30,343.0
2024-10-31,342.0
2024-11-01,373.0
2024-11-02,329.0
2024-11-03,435.0
2024-11-04,411.0
2024-11-05,376.0
2024-11-06,394.0
2024-11-07,416.0
2024-11-08,425.0
2024-11-09,393.0
2024-11-10,368.0
2024-11-11,402.0
2024-11-12,376.0
2024-11-13,429.0
2024-11-14,453.0
2024-11-15,452.0
2024-11-16,432.0
2024-11-17,453.0
2024-11-18,500.0
2024-11-19,472.0
2024-11-20,456.0
2024-11-21,398.0
2024-11-22,415.0
2024-11-23,432.0
2024-11-24,334.0
2024-11-25,386.0
2024-11-26,375.0
2024-11-27,322.0
2024-11-28,355.0
2024-11-29,369.0
2024-11-30,361.0
2024-12-01,300.0
2024-12-02,313.0
2024-12-03,292.0
2024-12-04,182.0
2024-12-05,179.0
2024-12-06,217.0
2024-12-07,260.0
2024-12-08,369.0
2024-12-09,216.0
2024-12-10,264.0
2024-12-11,224.0
2024-12-12,336.0
2024-12-13,290.0
2024-12-14,242.0
2024-12-15,339.0
2024-12-16,424.0
2024-12-17,472.0
2024-12-18,473.0
2024-12-19,472.0
2024-12-20,442.0
2024-12-21,409.0
2024-12-22,455.0
2024-12-23,463.0
2024-12-24,402.0
2024-12-25,393.0
2024-12-26,371.0
2024-12-27,350.0
2024-12-28,175.0
2024-12-29,256.0
2024-12-30,177.0
2024-12-31,333.0
