Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-05-22,50.1875,240.13541666666663,23.284375,22.340625,45.567708333333336,36.98159722222222,5.799305555555556,1.6982638888888888,29.896180555555556,0.5031249999999999,1.8791666666666669,,,,,33.706250000000004,38.66458333333333,0.696875,196.575,0.0,0.0,205.24166666666667,972.4114583333334,,2023-05-22
2023-05-23,36.34375,240.4375,12.491666666666667,14.155208333333334,26.660416666666663,30.690625,5.247222222222223,1.3849206349206349,29.862847222222225,0.2739583333333333,0.9177083333333332,,,,,33.99583333333333,36.85520833333333,0.8312499999999999,196.45208333333335,0.0,0.0,191.05,973.0010416666668,,2023-05-23
2023-05-24,25.541666666666668,131.72916666666666,5.185763888888889,14.525347222222225,19.69236111111111,31.20520833333333,5.098958333333333,1.412847222222222,29.18125,0.1583333333333333,0.6864583333333334,,,,,29.73229166666667,50.71458333333334,1.1520833333333331,147.90833333333333,0.0,0.0,122.81041666666668,974.5854166666668,,2023-05-24
2023-05-25,23.84375,131.71875,4.644565217391304,14.59891304347826,19.24782608695652,33.17210144927537,6.341666666666666,1.303409090909091,47.71006944444445,0.1666666666666666,0.7083333333333334,,,,,29.320833333333336,53.34166666666667,0.975,140.68437500000002,0.015625,0.015625,187.97604166666667,974.7041666666668,,2023-05-25
2023-05-26,22.9375,105.96875,8.261458333333332,23.75625,32.0,32.395833333333336,5.026041666666667,1.5149305555555557,43.2,0.1729166666666667,0.94375,,,,,29.00625,53.07083333333333,0.890625,170.29479166666667,0.0,0.0,205.5739583333333,975.5625,,2023-05-26
2023-05-27,34.822916666666664,106.02083333333331,26.103125,29.454166666666666,55.52395833333333,40.64375,4.9944444444444445,1.4944444444444445,30.10972222222222,0.3385416666666667,1.528125,,,,,27.973958333333332,62.83229166666666,1.0020833333333334,133.09270833333332,0.171875,0.171875,147.88854166666667,975.24375,,2023-05-27
2023-05-28,47.90625,153.0625,27.051041666666663,27.926041666666663,54.98854166666666,51.33020833333333,5.390277777777778,0.8087962962962963,32.01145833333333,0.3041666666666666,1.4697916666666666,,,,,29.744791666666668,59.3125,0.6326388888888889,161.68958333333333,0.0,0.0,164.98749999999998,975.7541666666666,,2023-05-28
2023-05-29,33.645833333333336,136.72916666666666,17.570833333333333,21.742708333333336,39.278125,50.546875,5.581597222222222,1.2125,26.383333333333336,0.2760416666666667,1.61875,,,,,28.061458333333334,64.325,0.9625,141.93125,0.1927083333333333,0.1927083333333333,147.971875,977.9489583333334,,2023-05-29
2023-05-30,40.645833333333336,106.375,7.322916666666667,19.194791666666667,26.494791666666668,50.18125,5.354166666666667,1.4038194444444445,35.890625,0.2625,1.0791666666666666,,,,,28.78333333333333,61.713541666666664,0.853125,161.303125,0.0677083333333333,0.0677083333333333,208.35208333333333,977.5770833333332,,2023-05-30
2023-05-31,30.135416666666668,70.83333333333333,12.0625,18.896875,30.926041666666663,46.0125,4.424305555555556,1.1225694444444445,25.65416666666667,0.3291666666666666,1.628125,,,,,27.175,69.42708333333333,0.8468749999999999,221.94270833333337,0.0052083333333333,0.0052083333333333,184.0625,976.8020833333334,,2023-05-31
2023-06-01,39.5,99.40625,11.591666666666669,22.192708333333332,32.77708333333333,39.07395833333333,5.405555555555556,1.6180555555555556,33.490625,0.4104166666666666,2.2583333333333333,,,,,27.6875,63.715625,0.7114583333333333,184.246875,0.0989583333333333,0.0989583333333333,140.553125,976.4385416666668,,2023-06-01
