Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2017-11-20 00:00:00,172.08,239.79,7.15,56.7,62.03,19.68,12.77,1.45,12.07,2.09,9.17,,,,,14.59,49.8,0.98,257.55,,0.0,25.42,736.05,-0.1,2017-11-20
2017-11-21 00:00:00,182.38,265.83,29.08,63.44,99.39,22.06,16.8,2.1,16.72,3.21,15.52,,,,,13.01,55.26,0.98,250.37,,0.0,99.02,736.29,-0.02,2017-11-21
2017-11-22 00:00:00,184.38,272.33,32.55,67.7,108.22,21.12,15.94,2.07,16.93,3.46,16.76,,,,,13.3,52.77,0.91,256.33,,0.0,103.86,736.2,-0.02,2017-11-22
2017-11-23 00:00:00,181.88,282.79,27.91,61.87,96.29,17.38,11.03,1.57,16.95,3.82,18.71,,,,,13.1,50.42,0.84,243.31,,0.0,103.3,736.01,-0.01,2017-11-23
2017-11-24 00:00:00,137.18,218.66,53.84,84.19,153.42,21.0,6.09,,15.34,3.87,20.8,,,,,8.8,37.15,0.61,164.33,,0.0,98.1,,-0.01,2017-11-24
2017-11-25 00:00:00,139.08,221.31,45.44,80.2,137.89,20.02,7.48,2.94,21.65,3.62,18.74,,,,,12.06,40.97,0.65,217.82,,0.0,97.97,,-0.01,2017-11-25
2017-11-26 00:00:00,268.31,342.58,40.83,123.94,352.64,32.63,17.62,3.07,38.49,288.85,18.43,,,,,15.71,57.58,0.77,289.17,,0.0,95.89,912.7,,2017-11-26
2017-11-27 00:00:00,200.71,306.08,35.44,84.45,127.69,23.29,12.04,1.38,22.83,3.23,17.08,,,,,13.53,56.07,0.82,266.59,,0.0,94.16,736.38,-0.41,2017-11-27
2017-11-28 00:00:00,145.5,243.17,87.34,107.96,276.53,44.58,15.29,1.23,29.91,360.36,25.78,,,,,14.69,51.94,0.74,271.57,,0.0,98.75,736.04,-0.07,2017-11-28
2017-11-29 00:00:00,186.9,325.57,161.25,115.83,334.01,18.94,13.48,2.87,23.41,5.4,27.13,,,,,14.73,57.2,0.54,219.47,,0.0,89.7,736.43,-0.2,2017-11-29
2017-11-30 00:00:00,226.21,268.17,137.9,90.64,277.92,22.74,13.84,2.37,30.59,6.32,31.63,,,,,14.25,60.5,0.6,249.04,,0.0,87.11,736.47,-0.01,2017-11-30
2017-12-01 00:00:00,198.46,331.79,,83.29,,21.87,,1.82,,5.43,31.41,,,,,12.89,57.74,0.62,,,0.0,89.35,736.28,0.04,2017-12-01
2017-12-02 00:00:00,188.21,286.33,,107.31,,17.69,,3.92,,6.69,40.53,,,,,11.99,56.42,0.47,,,0.0,75.02,736.26,0.02,2017-12-02
2017-12-03 00:00:00,239.5,360.08,,115.25,,21.69,,3.78,,6.03,37.38,,,,,11.64,61.23,0.48,,,0.0,67.34,736.45,0.01,2017-12-03
2017-12-04 00:00:00,267.42,406.12,,106.48,,24.21,,3.45,,5.0,31.35,,,,,12.66,61.88,0.49,,,0.0,68.84,736.41,0.0,2017-12-04
2017-12-05 00:00:00,224.96,348.71,,97.75,,25.12,,2.6,,4.04,19.89,,,,,15.47,59.19,0.68,,,0.0,59.24,736.35,0.03,2017-12-05
2017-12-06 00:00:00,122.69,228.03,,74.98,,45.43,,1.91,,3.69,12.92,,,,,12.8,29.4,0.94,,,0.0,70.3,,0.0,2017-12-06
2017-12-07 00:00:00,85.92,182.5,,57.47,,17.12,,1.74,,2.25,9.65,,,,,16.52,31.31,1.43,,,0.0,90.49,735.77,0.01,2017-12-07
2017-12-08 00:00:00,112.46,217.62,,73.67,,20.07,,2.55,,2.65,11.96,,,,,14.74,38.49,1.29,,,0.0,88.76,735.94,0.01,2017-12-08
2017-12-09 00:00:00,168.12,293.08,,85.66,,23.21,,3.22,,5.07,23.09,,,,,12.72,52.95,0.63,,,0.0,87.53,736.2,-0.0,2017-12-09
2017-12-10 00:00:00,236.46,377.0,,108.58,,25.47,,4.03,,6.39,37.79,,,,,12.42,59.1,0.5,,,0.0,76.31,736.37,0.02,2017-12-10
2017-12-11 00:00:00,242.92,362.58,,118.2,,26.92,,3.88,,5.45,33.17,,,,,12.78,68.64,0.72,,,0.0,47.41,736.61,0.03,2017-12-11
2017-12-12 00:00:00,120.58,154.96,,65.63,,28.91,,2.91,,1.79,9.97,,,,,13.7,81.81,0.93,,,0.0,71.82,736.91,0.02,2017-12-12
2017-12-13 00:00:00,145.71,203.96,,57.17,,30.37,,2.06,,2.12,9.06,,,,,12.69,78.33,0.82,,,0.0,84.51,736.74,0.18,2017-12-13
2017-12-14 00:00:00,136.17,219.6,,53.49,,28.43,,2.22,,1.66,6.84,,,,,10.71,78.28,1.4,,,0.0,88.4,736.75,0.14,2017-12-14
2017-12-15 00:00:00,135.85,233.69,,51.0,,25.87,,1.98,,1.1,5.09,,,,,9.6,75.64,1.47,,,0.0,125.15,736.67,0.05,2017-12-15
2017-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-12-16
2017-12-17 00:00:00,106.3,189.75,,62.69,,23.13,,2.0,,1.1,4.9,,,,,15.73,42.04,2.08,,,0.0,149.08,736.0,-0.03,2017-12-17
2017-12-18 00:00:00,133.96,233.21,,66.21,,26.86,,2.77,,1.82,8.85,,,,,14.22,48.14,1.61,,,0.0,100.52,736.0,-0.02,2017-12-18
2017-12-19 00:00:00,183.04,283.46,,74.73,,29.6,,3.04,,1.8,7.8,,,,,12.56,57.96,1.05,,,0.0,86.88,736.18,0.02,2017-12-19
2017-12-20 00:00:00,248.16,346.79,,83.51,,40.42,,3.65,,3.21,16.04,,,,,10.08,48.43,0.45,,,0.0,49.51,,0.02,2017-12-20
2017-12-21 00:00:00,301.83,438.12,,81.7,,44.18,,2.22,,4.16,17.24,,,,,14.86,67.65,0.83,,,0.0,78.73,736.47,0.02,2017-12-21
2017-12-22 00:00:00,165.67,259.08,,71.63,,32.38,,2.14,,2.53,9.96,,,,,15.13,56.56,1.36,,,0.0,92.02,736.39,0.1,2017-12-22
2017-12-23 00:00:00,112.88,191.62,,66.61,,27.58,,2.56,,2.61,11.1,,,,,13.84,52.88,1.29,,,0.0,98.76,736.09,0.04,2017-12-23
2017-12-24 00:00:00,197.46,293.62,,81.76,,29.3,,3.79,,3.69,18.06,,,,,10.89,65.03,0.61,,,0.0,85.68,736.55,0.02,2017-12-24
2017-12-25 00:00:00,261.96,367.08,,64.61,,32.22,,2.55,,4.37,24.03,,,,,10.66,67.72,0.8,,,0.0,84.43,721.27,0.03,2017-12-25
2017-12-26 00:00:00,203.02,315.55,,66.23,,43.92,,2.24,,2.4,11.32,,,,,10.16,61.61,0.68,,,0.0,85.67,,-0.01,2017-12-26
2017-12-27 00:00:00,214.92,323.62,,73.29,,28.45,,2.13,,4.64,25.5,,,,,11.76,65.4,0.66,,,0.0,90.31,736.52,0.0,2017-12-27
2017-12-28 00:00:00,251.17,380.96,,77.78,,30.22,,3.31,,6.16,43.38,,,,,11.78,64.29,0.74,,,0.0,84.15,736.55,-0.0,2017-12-28
2017-12-29 00:00:00,242.38,362.71,,82.24,,33.99,,3.47,,4.83,34.08,,,,,11.26,66.11,0.64,,,0.0,81.79,736.57,-0.02,2017-12-29
2017-12-30 00:00:00,294.5,419.25,,82.74,,36.95,,4.51,,5.27,33.56,,,,,10.61,71.42,0.59,,,0.0,73.66,736.65,-0.08,2017-12-30
2017-12-31 00:00:00,325.96,447.71,,64.22,,37.23,,4.43,,5.16,26.81,,,,,9.55,72.71,0.54,,,0.0,76.68,736.7,-0.07,2017-12-31
2018-01-01 00:00:00,377.58,509.7,84.18,82.0,65.62,42.21,9.52,3.8,26.43,4.78,21.02,,,,,9.12,80.35,0.45,221.64,,0.0,58.59,736.8,-0.06,2018-01-01
2018-01-02 00:00:00,324.37,524.94,33.99,77.78,40.35,38.96,5.12,3.87,10.74,3.94,14.63,,,,,8.5,80.07,0.58,235.33,,0.0,63.48,736.77,-0.0,2018-01-02
2018-01-03 00:00:00,253.49,381.63,34.12,61.61,35.3,32.47,11.02,3.26,24.47,3.11,12.15,,,,,8.15,77.63,0.8,247.68,,0.0,76.39,736.73,-0.0,2018-01-03
2018-01-04 00:00:00,279.39,408.84,36.48,85.56,43.91,32.78,16.82,3.23,18.49,3.45,11.3,,,,,8.15,78.09,0.64,175.87,,0.0,75.65,736.75,0.0,2018-01-04
2018-01-05 00:00:00,265.56,390.82,61.86,77.47,53.64,32.75,14.62,4.43,7.35,2.99,8.3,,,,,7.64,78.02,0.78,181.98,,0.0,72.67,736.74,0.03,2018-01-05
2018-01-06 00:00:00,264.01,370.18,74.38,63.16,55.03,27.06,20.65,3.48,27.95,4.37,15.44,,,,,7.61,72.43,0.78,253.25,,0.0,83.31,736.66,0.01,2018-01-06
2018-01-07 00:00:00,212.24,311.45,25.08,58.59,30.08,26.35,16.08,2.49,28.17,2.8,9.07,,,,,8.9,68.24,1.07,240.55,,0.0,92.15,736.49,0.01,2018-01-07
2018-01-08 00:00:00,164.21,272.83,32.78,63.85,35.41,23.99,12.23,2.54,22.67,2.76,11.5,,,,,9.14,61.86,0.99,254.94,,0.0,92.82,736.5,0.02,2018-01-08
2018-01-09 00:00:00,246.26,361.85,68.45,68.04,53.62,30.19,21.86,3.05,26.98,3.94,17.33,,,,,8.69,66.58,0.92,262.77,,0.0,89.63,736.58,0.01,2018-01-09
2018-01-10 00:00:00,198.16,308.88,12.63,69.88,27.69,28.84,16.52,1.72,33.7,2.9,10.53,,,,,11.15,61.58,1.22,236.25,,0.0,95.45,736.4,0.01,2018-01-10
2018-01-11 00:00:00,164.9,268.73,11.06,63.09,25.04,29.42,11.32,2.64,43.35,2.46,9.36,,,,,11.7,58.16,1.25,240.99,,0.0,92.47,733.72,-0.02,2018-01-11
2018-01-12 00:00:00,174.95,292.52,29.25,73.84,36.87,28.78,14.79,2.75,52.31,2.85,11.11,,,,,11.28,59.42,0.92,255.92,,0.0,88.57,736.43,0.01,2018-01-12
2018-01-13 00:00:00,251.41,368.5,143.7,72.03,90.5,30.83,29.05,2.79,60.76,5.18,26.3,,,,,10.46,61.41,0.9,253.51,,0.0,92.98,736.4,-0.01,2018-01-13
2018-01-14 00:00:00,213.94,327.0,52.63,68.29,46.13,28.68,22.97,3.93,53.32,2.94,12.62,,,,,10.65,60.95,0.89,271.6,,0.0,94.33,736.48,0.01,2018-01-14
2018-01-15 00:00:00,195.94,316.5,25.75,63.72,32.05,30.37,17.96,1.85,41.36,2.38,8.72,,,,,11.44,62.1,1.3,254.58,,0.0,94.15,736.4,0.01,2018-01-15
2018-01-16 00:00:00,145.0,243.15,50.28,68.84,45.1,24.29,10.98,2.71,43.79,2.15,8.75,,,,,12.5,51.3,1.28,255.21,,0.0,99.24,736.03,0.0,2018-01-16
2018-01-17 00:00:00,182.85,318.33,93.66,77.36,115.05,30.4,18.08,2.68,28.58,2.66,10.14,,,,,9.73,68.11,1.12,191.24,,0.0,90.6,717.67,0.05,2018-01-17
2018-01-18 00:00:00,255.92,398.64,71.91,79.98,175.03,32.94,19.66,3.44,37.45,3.7,17.9,,,,,12.74,68.12,0.67,247.9,,0.0,89.39,731.41,0.0,2018-01-18
2018-01-19 00:00:00,274.49,400.46,65.56,69.86,156.41,32.26,24.92,2.84,45.55,4.39,23.87,,,,,13.06,67.36,0.88,264.05,,0.0,85.92,728.7,0.01,2018-01-19
2018-01-20 00:00:00,206.3,297.38,5.75,58.02,61.49,28.37,11.03,3.01,29.87,2.58,8.52,,,,,8.98,75.51,0.68,253.99,,0.0,54.66,736.85,-0.01,2018-01-20
2018-01-21 00:00:00,122.96,271.16,50.17,79.88,150.23,19.79,10.6,2.92,54.12,2.55,11.28,,,,,14.9,44.88,0.88,265.57,,0.0,128.94,735.99,0.01,2018-01-21
2018-01-22 00:00:00,239.07,386.35,110.43,96.56,146.47,26.11,22.39,3.72,29.39,3.72,14.02,,,,,11.13,64.2,0.7,226.72,,0.0,86.64,736.55,0.01,2018-01-22
2018-01-23 00:00:00,173.21,236.49,25.5,77.31,107.1,30.3,13.71,1.11,13.44,2.47,8.69,,,,,9.87,77.01,0.98,184.71,,0.0,31.76,736.9,0.01,2018-01-23
2018-01-24 00:00:00,164.86,208.21,30.18,44.63,83.62,31.36,16.32,1.56,34.44,2.37,10.03,,,,,9.26,80.37,0.74,259.03,,0.0,94.74,736.83,0.0,2018-01-24
2018-01-25 00:00:00,128.91,191.59,17.74,29.08,50.56,31.35,7.18,1.24,,,,,,,,9.35,82.11,0.91,259.61,,0.0,91.23,736.87,-0.01,2018-01-25
2018-01-26 00:00:00,97.06,238.67,26.65,38.6,62.74,27.1,8.26,3.87,,,,,,,,9.17,80.38,0.86,251.58,,0.0,91.58,736.79,-0.0,2018-01-26
2018-01-27 00:00:00,120.75,305.09,31.41,43.28,79.88,30.29,7.2,2.19,,,,,,,,9.33,73.77,0.89,259.67,,0.0,96.95,736.69,0.01,2018-01-27
2018-01-28 00:00:00,147.78,250.19,44.76,42.1,87.32,25.72,10.23,8.37,7.5,,,,,,,9.87,70.62,0.88,257.02,,0.0,104.34,736.64,0.02,2018-01-28
2018-01-29 00:00:00,172.78,270.24,47.68,44.5,85.23,30.07,13.35,7.83,,,,,,,,11.37,65.73,1.09,253.12,,0.0,105.89,736.45,0.01,2018-01-29
2018-01-30 00:00:00,133.58,241.71,18.58,42.94,40.46,24.43,9.43,12.32,9.91,,,,,,,15.92,51.27,2.18,253.05,,0.0,106.14,736.05,-0.06,2018-01-30
2018-01-31 00:00:00,147.71,242.88,25.77,44.07,42.46,17.36,5.86,17.57,8.36,,,,,,,15.57,56.94,1.9,240.75,,0.0,103.19,736.82,-0.3,2018-01-31
2018-02-01 00:00:00,172.85,287.87,36.44,65.44,87.42,28.32,22.65,3.1,6.83,,,,,,,16.17,56.03,1.13,263.5,,0.0,102.48,743.36,-1.93,2018-02-01
2018-02-02 00:00:00,138.98,255.34,30.19,62.96,60.25,24.36,10.75,6.55,7.81,,,,,,,15.59,59.93,1.23,246.69,,0.0,103.87,743.4,-0.32,2018-02-02
2018-02-03 00:00:00,113.01,223.96,19.58,45.28,60.99,20.43,10.27,9.38,12.5,,,,,,,14.65,50.47,1.33,264.6,,0.0,107.91,743.13,-0.01,2018-02-03
2018-02-04 00:00:00,127.38,216.27,13.01,35.6,47.88,22.71,5.29,2.03,15.93,3.67,17.04,,,,,13.36,51.35,1.57,261.53,,0.0,111.37,743.1,-0.03,2018-02-04
2018-02-05 00:00:00,151.55,264.54,25.72,53.55,74.79,20.51,5.78,0.77,24.45,4.0,8.26,,,,,11.64,50.62,1.03,257.48,,0.0,87.14,743.2,-0.01,2018-02-05
2018-02-06 00:00:00,129.74,256.08,14.21,48.22,60.9,22.47,8.01,0.76,26.75,3.19,7.63,,,,,14.29,45.68,1.98,258.66,,0.0,82.27,743.0,-0.01,2018-02-06
2018-02-07 00:00:00,129.5,226.51,16.62,41.67,56.59,21.53,10.46,0.83,35.07,2.88,7.25,,,,,13.52,45.39,1.75,265.91,,0.0,112.56,742.88,-0.01,2018-02-07
2018-02-08 00:00:00,166.22,279.72,67.91,59.9,130.87,22.73,25.58,1.99,26.26,3.69,12.52,,,,,11.08,54.76,0.89,262.12,,0.0,98.42,740.7,-0.01,2018-02-08
2018-02-09 00:00:00,194.01,300.89,70.87,75.12,121.34,25.78,23.43,2.32,31.57,5.96,14.06,,,,,14.33,58.56,0.68,266.24,,0.0,134.44,875.86,-0.01,2018-02-09
2018-02-10 00:00:00,175.0,295.98,83.59,114.61,113.2,24.29,20.69,2.66,28.34,16.79,20.56,,,,,12.57,52.84,0.62,244.6,,0.0,101.12,743.22,-0.01,2018-02-10
2018-02-11 00:00:00,114.21,218.82,29.67,76.56,67.04,16.36,17.54,0.96,22.07,5.38,4.89,,,,,14.17,49.51,1.31,188.23,,0.0,91.25,742.96,-0.95,2018-02-11
2018-02-12 00:00:00,88.16,90.32,16.69,45.44,48.91,17.84,5.6,0.64,14.16,1.54,3.54,,,,,13.72,67.67,2.51,134.44,,0.0,75.57,743.35,-1.45,2018-02-12
2018-02-13 00:00:00,95.6,91.7,22.93,47.68,64.17,26.56,11.52,0.9,20.76,2.53,7.64,,,,,13.83,70.65,1.27,226.54,,0.0,104.64,743.47,-0.2,2018-02-13
2018-02-14 00:00:00,69.46,95.0,7.82,30.45,29.46,20.92,6.55,0.76,21.93,1.9,4.39,,,,,14.55,56.79,2.5,252.82,,0.0,112.41,743.32,-0.01,2018-02-14
2018-02-15 00:00:00,81.79,73.0,4.62,35.2,36.79,17.56,8.91,1.03,22.08,1.8,5.23,,,,,15.6,57.03,2.48,254.31,,0.0,111.66,743.16,-0.0,2018-02-15
2018-02-16 00:00:00,129.52,,11.14,42.68,49.69,22.9,13.62,1.3,21.68,2.31,6.02,,,,,15.97,61.44,1.34,261.87,,0.0,107.28,743.35,-0.01,2018-02-16
2018-02-17 00:00:00,139.55,,8.9,47.05,51.41,22.33,16.34,1.25,24.65,2.44,7.1,,,,,16.63,59.75,1.37,256.85,,0.0,109.41,743.36,-0.0,2018-02-17
2018-02-18 00:00:00,129.47,184.76,27.17,48.22,80.91,20.18,14.81,1.57,20.84,1.7,6.72,,,,,15.82,56.68,1.17,257.39,,0.0,113.76,743.4,-0.02,2018-02-18
2018-02-19 00:00:00,161.78,292.34,56.21,65.67,127.06,17.5,23.72,2.0,25.21,4.59,11.63,,,,,15.2,54.56,0.96,259.65,,0.0,111.84,743.27,-0.01,2018-02-19
2018-02-20 00:00:00,167.93,285.04,52.86,108.59,71.48,18.68,18.69,2.34,52.18,8.8,10.11,,,,,16.48,56.31,1.03,264.91,,0.0,110.53,743.35,-0.0,2018-02-20
2018-02-21 00:00:00,159.17,316.42,85.22,132.87,123.98,23.08,26.9,2.52,43.46,10.64,17.4,,,,,18.99,53.14,0.84,258.26,,0.0,106.82,743.2,0.0,2018-02-21
2018-02-22 00:00:00,155.68,291.15,43.02,63.68,109.9,20.79,23.62,1.59,24.02,5.45,14.82,,,,,19.81,58.1,0.84,251.1,,0.0,104.41,743.31,0.0,2018-02-22
2018-02-23 00:00:00,154.14,339.78,55.58,80.66,139.42,23.26,21.58,1.7,20.56,3.52,13.18,,,,,20.71,56.77,0.61,227.56,,0.0,93.8,743.38,-0.01,2018-02-23
2018-02-24 00:00:00,159.45,329.58,34.65,74.04,108.56,28.25,21.01,1.57,22.01,2.65,9.69,,,,,21.86,55.25,0.89,186.4,,0.0,91.93,743.06,-0.81,2018-02-24
2018-02-25 00:00:00,95.21,216.0,13.08,38.56,52.38,25.15,15.38,0.93,25.12,1.61,6.06,,,,,20.99,53.87,1.72,248.99,,0.0,103.8,743.1,-0.1,2018-02-25
2018-02-26 00:00:00,57.69,207.18,4.25,27.4,29.09,21.47,3.95,0.7,29.71,1.22,3.42,,,,,19.63,56.32,2.66,252.34,,0.0,120.47,743.37,-0.06,2018-02-26
2018-02-27 00:00:00,80.03,172.37,18.49,42.3,64.56,22.19,5.42,1.41,25.16,2.23,7.33,,,,,20.37,57.11,1.54,253.24,,0.0,110.55,743.32,-0.03,2018-02-27
2018-02-28 00:00:00,135.7,272.71,34.9,64.69,102.46,24.44,17.03,1.43,25.47,3.33,12.92,,,,,20.46,62.36,1.06,256.08,,0.0,105.06,743.41,-0.02,2018-02-28
2018-03-01 00:00:00,107.1,214.96,32.28,61.24,95.41,20.56,14.65,1.45,22.13,2.73,11.01,,,,,19.33,57.18,1.01,254.75,,0.0,98.99,743.4,-0.02,2018-03-01
2018-03-02 00:00:00,130.67,278.78,39.35,49.89,95.1,21.01,15.03,1.62,24.31,2.11,6.62,,,,,20.73,56.07,1.13,255.62,,0.0,113.38,743.38,-0.02,2018-03-02
2018-03-03 00:00:00,97.28,175.85,17.79,45.21,61.73,19.97,12.89,1.15,20.52,2.2,5.74,,,,,22.15,52.15,0.96,252.84,,0.0,102.63,743.14,-0.01,2018-03-03
2018-03-04 00:00:00,68.02,157.93,14.89,40.74,48.34,18.28,8.56,0.85,19.58,2.12,4.22,,,,,21.28,50.26,1.47,244.77,,0.0,101.57,743.03,-0.01,2018-03-04
2018-03-05 00:00:00,69.73,127.44,12.31,38.4,48.36,18.45,8.13,0.88,25.72,1.59,4.67,,,,,19.73,53.23,1.51,255.72,,0.0,118.57,743.27,-0.02,2018-03-05
2018-03-06 00:00:00,74.55,151.97,5.36,35.79,39.22,18.87,9.49,0.81,29.66,1.3,5.07,,,,,19.76,51.48,1.79,247.76,,0.0,119.47,743.16,-0.04,2018-03-06
2018-03-07 00:00:00,75.65,151.69,10.97,41.88,52.27,17.71,17.93,1.05,31.25,1.49,6.77,,,,,19.99,49.73,1.58,257.08,,0.0,119.21,743.04,-0.04,2018-03-07
2018-03-08 00:00:00,115.99,233.85,86.86,85.59,185.65,17.71,31.73,2.23,34.77,3.4,16.13,,,,,20.21,54.04,0.86,238.31,,0.0,114.46,743.26,0.0,2018-03-08
2018-03-09 00:00:00,143.69,251.53,42.65,69.2,111.07,19.97,37.73,1.34,28.18,3.65,11.96,,,,,21.94,48.3,1.27,273.01,,0.0,115.3,743.13,-0.03,2018-03-09
2018-03-10 00:00:00,68.25,155.03,5.57,42.28,44.43,18.28,25.49,0.83,28.63,1.43,6.23,,,,,23.24,44.12,1.89,252.98,,0.0,119.76,742.84,-0.05,2018-03-10
2018-03-11 00:00:00,80.33,162.66,20.5,43.18,65.96,20.19,22.32,1.31,32.0,1.6,6.43,,,,,22.47,48.11,1.3,264.36,,0.0,116.47,742.97,-0.03,2018-03-11
2018-03-12 00:00:00,89.0,180.3,16.77,50.1,56.29,20.02,21.03,1.05,22.94,2.34,6.35,,,,,23.47,47.11,1.27,255.23,,0.0,116.68,742.94,-0.04,2018-03-12
2018-03-13 00:00:00,87.37,181.89,59.08,60.77,88.79,17.77,21.31,1.43,12.11,2.86,8.02,,,,,24.33,42.86,1.07,252.57,,0.0,117.32,742.94,-0.03,2018-03-13
2018-03-14 00:00:00,79.7,272.24,81.25,66.32,154.36,15.87,24.41,1.89,18.66,3.09,9.99,,,,,23.27,40.06,0.86,241.62,,0.0,111.37,742.68,-0.01,2018-03-14
2018-03-15 00:00:00,76.49,266.91,28.81,50.35,76.55,17.84,19.47,1.1,21.89,2.23,7.41,,,,,22.91,45.8,1.42,250.03,,0.0,108.12,743.0,-0.03,2018-03-15
2018-03-16 00:00:00,89.69,213.19,19.66,47.73,65.82,17.0,20.86,1.03,34.85,2.42,7.63,,,,,22.09,46.72,1.51,262.3,,0.0,109.56,743.02,-0.04,2018-03-16
2018-03-17 00:00:00,99.13,193.4,7.76,39.3,43.77,17.93,20.77,0.83,33.12,1.67,5.37,,,,,19.25,50.48,1.38,247.66,,0.0,115.68,743.0,-0.04,2018-03-17
2018-03-18 00:00:00,57.35,130.02,6.07,40.83,45.63,14.07,16.06,0.93,42.9,1.14,5.78,,,,,26.43,28.36,1.85,264.8,,0.0,159.92,742.54,-0.05,2018-03-18
2018-03-19 00:00:00,61.1,139.99,15.95,53.43,66.28,13.88,19.88,1.02,28.27,1.49,7.31,,,,,23.2,38.42,1.26,255.06,,0.0,119.36,742.69,-0.03,2018-03-19
2018-03-20 00:00:00,91.3,208.64,36.35,72.24,104.12,15.72,23.99,1.59,30.83,6.27,19.47,,,,,24.45,40.51,0.92,240.84,,0.0,116.08,742.78,-0.01,2018-03-20
2018-03-21 00:00:00,119.29,267.17,23.32,59.52,77.34,19.12,29.74,1.16,25.4,6.74,23.03,,,,,24.55,44.95,1.56,225.81,,0.0,109.03,742.92,-0.04,2018-03-21
2018-03-22 00:00:00,71.67,171.03,7.02,46.43,49.38,19.01,16.65,0.96,24.92,3.46,14.7,,,,,23.1,50.24,1.6,241.42,,0.0,102.44,743.15,-0.03,2018-03-22
2018-03-23 00:00:00,53.83,126.23,4.39,34.98,36.31,18.01,12.13,0.82,29.1,2.9,14.23,,,,,22.63,48.1,1.62,267.89,,0.0,123.9,743.0,-0.03,2018-03-23
2018-03-24 00:00:00,62.79,156.5,4.68,36.2,37.75,18.64,12.86,0.8,33.59,2.82,12.79,,,,,24.47,44.55,1.85,269.86,,0.0,123.44,742.93,-0.04,2018-03-24
2018-03-25 00:00:00,83.94,187.47,5.2,36.39,38.65,19.85,13.81,0.96,33.44,2.71,9.79,,,,,24.76,44.61,1.84,256.41,,0.0,123.14,742.9,-0.04,2018-03-25
2018-03-26 00:00:00,70.7,170.75,5.95,42.81,45.74,17.77,13.31,0.95,30.51,3.39,14.62,,,,,25.34,39.67,1.72,261.83,,0.0,123.9,742.74,-0.04,2018-03-26
2018-03-27 00:00:00,86.73,215.42,32.31,64.0,94.56,14.35,18.31,1.54,25.05,6.46,21.35,,,,,25.55,34.77,1.19,256.16,,0.0,123.25,742.64,-0.02,2018-03-27
2018-03-28 00:00:00,86.09,227.46,88.05,76.5,154.63,16.64,23.41,1.29,33.31,8.66,23.23,,,,,27.35,32.34,1.54,249.86,,0.0,121.54,742.62,-0.02,2018-03-28
2018-03-29 00:00:00,77.74,190.84,5.25,42.48,43.62,16.8,16.36,0.93,32.16,5.2,11.89,,,,,27.37,33.36,1.81,246.95,,0.0,122.26,742.65,-0.04,2018-03-29
2018-03-30 00:00:00,79.19,201.81,9.14,56.83,63.21,16.54,17.15,1.14,29.41,4.88,18.97,,,,,26.51,35.27,1.64,252.38,,0.0,120.42,742.67,-0.05,2018-03-30
2018-03-31 00:00:00,85.43,265.76,15.14,63.17,71.5,17.38,18.63,1.18,25.77,5.83,20.4,,,,,24.78,42.33,1.76,158.96,,0.0,123.96,742.96,0.07,2018-03-31
2018-04-01 00:00:00,60.13,161.75,8.17,53.51,59.15,18.05,13.76,1.11,35.24,2.47,10.0,,,,,28.22,37.69,1.61,150.6,,0.0,164.97,743.0,0.07,2018-04-01
2018-04-02 00:00:00,83.47,218.07,26.79,70.1,94.36,18.49,19.43,1.46,26.5,4.59,17.92,,,,,27.06,42.03,1.18,187.57,,0.0,121.1,742.97,0.04,2018-04-02
2018-04-03 00:00:00,88.33,230.55,21.07,75.83,90.61,18.9,21.35,1.35,24.29,4.8,17.4,,,,,28.66,39.57,1.12,190.58,,0.0,116.2,742.76,0.04,2018-04-03
2018-04-04 00:00:00,84.57,253.43,21.36,68.71,91.78,19.28,20.34,1.64,29.14,4.76,19.97,,,,,29.15,39.01,0.9,224.75,,0.0,119.08,742.74,0.01,2018-04-04
2018-04-05 00:00:00,177.44,385.88,39.03,65.78,100.89,24.71,36.09,1.57,24.58,10.14,29.84,,,,,29.36,40.05,1.06,256.86,,0.0,116.72,742.69,-0.03,2018-04-05
2018-04-06 00:00:00,76.65,213.96,14.74,55.81,65.57,17.76,24.89,0.94,23.07,4.31,13.56,,,,,26.97,41.11,1.42,215.55,,0.0,94.76,742.76,-0.02,2018-04-06
2018-04-07 00:00:00,42.66,121.11,15.88,54.64,67.92,18.83,14.86,0.82,21.14,2.73,10.84,,,,,26.03,47.64,1.49,164.69,,0.0,136.24,743.09,0.06,2018-04-07
2018-04-08 00:00:00,44.21,125.12,5.45,45.78,48.24,20.62,13.96,0.76,26.12,2.14,8.73,,,,,28.03,42.9,2.06,131.14,,0.0,134.13,743.0,0.07,2018-04-08
2018-04-09 00:00:00,40.93,98.26,28.8,49.5,83.18,19.89,13.8,0.99,18.06,2.58,11.53,,,,,23.89,55.72,1.71,186.49,,0.0,89.81,743.11,0.0,2018-04-09
