Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-11-19,142.07291666666666,220.30208333333337,96.81979166666667,26.84166666666667,123.65520833333332,50.79583333333333,8.655555555555555,2.1614583333333335,34.248958333333334,1.7791666666666668,6.3812500000000005,,,,,18.694791666666667,77.796875,1.040625,212.62708333333333,0.0,0.0,61.59583333333333,976.496875,,2023-11-19
2023-11-20,170.86458333333334,266.5208333333333,126.21979166666668,31.420833333333334,157.63229166666667,53.8875,9.776190476190475,2.555555555555556,41.963541666666664,2.5145833333333334,8.404166666666667,,,,,19.81875,78.69895833333334,1.190625,294.3510416666667,0.0,0.0,58.411458333333336,976.5541666666668,,2023-11-20
2023-11-21,220.29166666666663,320.4895833333333,36.06875,35.32083333333333,71.38645833333334,58.744791666666664,5.2975,1.5895833333333331,24.161458333333332,1.8864583333333331,7.348958333333333,,,,,19.720833333333335,75.02604166666667,1.1854166666666666,299.565625,0.0,0.0,59.8125,976.440625,,2023-11-21
2023-11-22,240.0625,340.25,83.125,34.534375000000004,116.89583333333331,50.34375,8.767013888888888,2.2572916666666667,34.77395833333333,1.603030303030303,4.6268939393939394,,,,,18.213541666666668,71.97604166666666,1.1427083333333334,299.6552083333333,0.0,0.0,58.459374999999994,976.3104166666668,,2023-11-22
2023-11-23,229.17708333333337,358.7395833333333,210.94583333333333,43.421875,252.79895833333333,49.4875,10.389015151515151,3.3295138888888887,35.51145833333333,3.1563492063492062,11.148809523809524,,,,,13.991666666666667,78.38020833333333,1.234375,205.1520833333333,0.0,0.0,59.2375,976.2041666666668,,2023-11-23
2023-11-24,258.5625,392.0520833333333,213.54791666666668,46.27916666666667,259.825,61.13888888888889,12.0775,3.8119565217391305,43.89895833333333,3.4685606060606062,12.483333333333333,,,,,10.985416666666666,79.925,1.2395833333333333,296.91562500000003,0.0,0.0,59.56041666666667,976.2520833333332,,2023-11-24
2023-11-25,213.55555555555551,345.6979166666667,145.025,38.76770833333334,183.78229166666665,56.61597222222222,9.789583333333336,2.704166666666667,36.059375,2.751041666666667,10.297916666666667,,,,,11.117708333333333,78.96770833333333,1.2510416666666666,292.4770833333333,0.0,0.0,56.838541666666664,976.1729166666668,,2023-11-25
2023-11-26,213.51041666666663,367.3125,198.91145833333337,39.36354166666667,238.26875,51.7173076923077,9.679166666666667,3.4806818181818184,35.859375,3.0555555555555554,11.494444444444444,,,,,12.386458333333332,78.675,1.0979166666666669,237.5,0.0,0.0,55.246875,976.2958333333332,,2023-11-26
2023-11-27,206.36458333333337,314.0104166666667,110.09131944444444,31.579513888888886,141.66840277777777,67.17628205128204,6.970454545454545,2.4385416666666666,53.096875,2.216666666666667,7.823333333333333,,,,,17.085416666666667,80.15069444444445,1.221875,193.28159722222225,0.0364583333333333,0.0364583333333333,39.07118055555556,976.3701388888888,,2023-11-27
2023-11-28,148.46153846153845,163.86458333333334,53.583333333333336,23.409375,76.99374999999999,52.486666666666665,8.059722222222222,1.5583333333333331,24.98645833333333,1.7385416666666669,6.3843749999999995,,,,,19.319791666666667,86.10625,1.05625,240.11041666666665,0.0052083333333333,0.0052083333333333,45.14895833333333,976.6229166666668,,2023-11-28
