Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2017-01-01 00:00:00,117.34,,95.39,61.31,,56.75,26.52,,,,,,,,,17.99,79.91,0.98,97.92,,0.0,113.08,1005.53,0.33,2017-01-01
2017-01-02 00:00:00,118.88,,68.39,51.09,,54.54,20.37,,,,,,,,,19.63,73.83,0.93,121.39,,0.0,115.27,1007.27,0.34,2017-01-02
2017-01-03 00:00:00,111.4,,61.97,65.25,,53.85,15.0,,,,,,,,,18.82,79.03,1.01,288.39,,0.0,77.4,1007.39,0.37,2017-01-03
2017-01-04 00:00:00,130.72,,175.55,76.32,,77.72,26.44,,,,,,,,,19.75,70.85,1.04,205.02,,0.0,126.55,1004.97,0.29,2017-01-04
2017-01-05 00:00:00,218.93,,58.81,49.9,,83.41,18.85,,,,,,,,,20.23,75.05,0.97,160.59,,0.0,103.97,1003.05,0.3,2017-01-05
2017-01-06 00:00:00,186.45,,43.35,34.57,,69.97,16.17,,,,,,,,,19.94,77.52,1.09,110.74,,0.0,111.29,1000.77,0.28,2017-01-06
2017-01-07 00:00:00,125.09,,13.07,20.54,,47.93,10.8,,,,,,,,,16.45,93.13,1.08,107.25,,0.0,38.2,1000.42,0.32,2017-01-07
2017-01-08 00:00:00,105.88,,13.66,27.86,,49.0,19.66,,,,,,,,,16.56,78.22,0.89,160.56,,0.0,141.81,1004.01,0.34,2017-01-08
2017-01-09 00:00:00,128.01,,14.48,32.51,,44.61,18.18,,,,,,,,,16.07,72.46,1.01,309.23,,0.0,165.65,1004.54,0.42,2017-01-09
2017-01-10 00:00:00,110.87,,12.54,34.36,,40.28,11.21,,,,,,,,,14.63,48.97,1.07,298.85,,0.0,173.35,1005.31,0.48,2017-01-10
2017-01-11 00:00:00,141.53,,21.22,46.19,,42.57,19.61,,,,,,,,,14.06,45.36,1.06,280.16,,0.0,162.89,1005.53,0.47,2017-01-11
2017-01-12 00:00:00,94.89,,32.74,59.85,,53.18,23.88,,,,,,,,,14.4,61.29,1.03,279.11,,0.0,154.43,1005.21,0.43,2017-01-12
2017-01-13 00:00:00,120.47,,37.56,61.32,,65.45,28.59,,,,,,,,,14.95,61.52,1.06,292.5,,0.0,159.36,1006.14,0.43,2017-01-13
2017-01-14 00:00:00,170.03,,28.71,59.73,,64.85,24.67,,,,,,,,,15.21,63.3,0.96,292.3,,0.0,120.62,1007.79,0.42,2017-01-14
2017-01-15 00:00:00,119.53,,60.61,73.13,,96.21,24.6,,,,,,,,,17.54,62.16,0.88,165.08,,0.0,138.45,1007.19,0.33,2017-01-15
2017-01-16 00:00:00,138.02,,29.38,42.38,,67.94,12.37,,,,,,,,,15.75,74.99,1.07,232.48,,0.0,126.51,1005.74,0.46,2017-01-16
2017-01-17 00:00:00,108.94,,22.9,38.53,,58.63,15.91,,,,,,,,,13.61,75.03,1.01,267.74,,0.0,196.53,1007.98,0.47,2017-01-17
2017-01-18 00:00:00,112.42,,21.87,127.99,,66.08,16.33,,,,,,,,,14.45,75.81,1.04,311.02,,0.0,154.12,1011.01,0.46,2017-01-18
2017-01-19 00:00:00,86.41,,17.79,35.66,,21.95,5.61,,,,,,,,,15.84,67.12,1.08,298.52,,0.0,185.86,1012.2,0.5,2017-01-19
2017-01-20 00:00:00,68.35,,16.99,40.66,,21.91,4.69,,,,,,,,,17.0,58.24,1.08,285.82,,0.0,193.68,1010.67,0.47,2017-01-20
2017-01-21 00:00:00,123.3,,29.17,65.59,,19.27,10.26,,,,,,,,,16.4,64.83,1.02,286.19,,0.0,129.65,1009.71,0.41,2017-01-21
2017-01-22 00:00:00,117.34,,34.29,55.3,,26.22,9.86,,,,,,,,,19.32,75.18,0.98,279.52,,0.0,143.6,1010.58,0.36,2017-01-22
2017-01-23 00:00:00,100.03,,21.97,53.69,,30.11,8.74,,,,,,,,,20.85,69.13,1.05,299.11,,0.0,160.36,1009.09,0.38,2017-01-23
2017-01-24 00:00:00,123.82,,54.79,64.29,,19.81,11.86,,,,,,,,,20.51,70.52,1.0,200.48,,0.0,140.94,1007.72,0.33,2017-01-24
2017-01-25 00:00:00,161.11,,47.41,64.07,,22.0,13.38,,,,,,,,,21.97,72.78,1.06,109.79,,0.0,114.35,1007.77,0.28,2017-01-25
2017-01-26 00:00:00,87.75,,63.08,69.11,,23.63,7.79,,,,,,,,,19.12,85.55,1.01,116.2,,0.0,21.63,1007.15,0.35,2017-01-26
2017-01-27 00:00:00,39.81,,16.55,29.33,,16.64,7.59,,,,,,,,,17.74,82.42,1.06,259.81,,0.0,106.38,1007.15,0.45,2017-01-27
2017-01-28 00:00:00,58.77,,23.51,35.29,,17.97,8.04,,,,,,,,,16.65,86.0,1.07,284.08,,0.0,172.87,1008.91,0.47,2017-01-28
2017-01-29 00:00:00,68.81,,23.45,41.84,,17.95,9.61,,,,,,,,,17.85,76.87,1.06,280.1,,0.0,173.98,1006.36,0.45,2017-01-29
2017-01-30 00:00:00,107.01,,47.29,57.16,,19.85,10.83,,,,,,,,,18.44,69.56,0.99,303.02,,0.0,190.52,1004.95,0.26,2017-01-30
2017-01-31 00:00:00,149.48,,57.28,53.89,,30.51,8.8,,,,,,,,,19.12,57.78,1.01,226.0,,0.0,174.53,1004.23,0.16,2017-01-31
2017-02-01 00:00:00,82.74,,32.29,51.46,,32.05,8.91,,,,,,,,,16.66,87.27,1.02,283.06,,0.0,27.51,1005.47,0.32,2017-02-01
2017-02-02 00:00:00,116.66,,54.26,54.21,,26.57,9.0,,,,,,,,,19.03,67.82,0.97,252.25,,0.0,182.1,1008.48,0.28,2017-02-02
2017-02-03 00:00:00,128.53,,58.22,57.18,,27.98,14.76,,,,,,,,,19.7,66.4,0.96,309.77,,0.0,198.52,1006.97,0.26,2017-02-03
2017-02-04 00:00:00,160.59,,64.47,55.04,,28.94,12.37,,,,,,,,,20.42,69.98,1.11,125.75,,0.0,176.43,1003.94,0.2,2017-02-04
2017-02-05 00:00:00,107.41,,16.51,38.69,,36.16,15.16,,,,,,,,,21.39,59.42,1.09,111.84,,0.0,173.66,1002.79,0.18,2017-02-05
2017-02-06 00:00:00,64.59,,18.79,45.86,,33.78,7.7,,,,,,,,,19.77,42.09,1.09,308.07,,0.0,24.88,1005.65,-11.67,2017-02-06
2017-02-07 00:00:00,55.75,,17.44,47.43,,26.79,9.37,,,,,,,,,17.86,51.7,1.08,293.85,,0.0,225.52,1005.02,-7.24,2017-02-07
2017-02-08 00:00:00,91.37,,14.47,94.77,,24.0,19.35,,,,,,,,,19.55,58.07,1.04,263.31,,0.0,218.65,1004.08,-0.75,2017-02-08
2017-02-09 00:00:00,102.53,,11.18,85.68,,21.88,11.13,,,,,,,,,18.53,67.11,1.03,283.41,,0.0,179.38,1004.88,-1.4,2017-02-09
2017-02-10 00:00:00,64.06,,13.96,91.48,,33.09,10.22,,,,,,,,,19.86,55.61,1.1,287.4,,0.0,236.59,1004.23,0.3,2017-02-10
2017-02-11 00:00:00,72.33,,13.31,93.62,,32.47,14.56,,,,,,,,,19.73,56.3,1.0,298.49,,0.0,228.77,1005.34,-0.0,2017-02-11
2017-02-12 00:00:00,97.56,,10.81,81.95,,35.72,16.78,,,,,,,,,20.21,60.95,0.97,227.13,,0.0,194.31,1008.97,0.06,2017-02-12
2017-02-13 00:00:00,73.69,,11.02,90.04,,33.69,19.97,,,,,,,,,20.83,53.71,1.05,307.47,,0.0,223.11,1010.75,0.2,2017-02-13
2017-02-14 00:00:00,75.2,,12.22,103.87,,37.46,12.79,,,,,,,,,23.95,41.82,1.11,278.04,,0.0,304.19,1010.9,0.34,2017-02-14
2017-02-15 00:00:00,78.16,,14.3,109.67,,38.84,13.6,,,,,,,,,22.87,53.2,1.05,275.83,,0.0,215.01,1009.89,0.22,2017-02-15
2017-02-16 00:00:00,81.13,,11.72,90.74,,41.81,13.77,,,,,,,,,23.38,51.82,1.08,283.26,,0.0,206.25,1007.47,0.11,2017-02-16
2017-02-17 00:00:00,72.38,,13.17,87.89,,37.64,14.09,,,,,,,,,24.05,56.82,1.07,272.04,,0.0,180.15,1006.18,0.08,2017-02-17
2017-02-18 00:00:00,71.38,,17.08,87.74,,48.92,11.91,,,,,,,,,25.39,63.62,1.05,288.57,,0.0,225.34,1006.1,0.07,2017-02-18
2017-02-19 00:00:00,84.6,,26.21,83.19,,43.11,10.35,,,,,,,,,26.44,59.92,1.03,212.99,,0.0,209.42,1002.68,0.06,2017-02-19
2017-02-20 00:00:00,92.93,,31.07,96.98,,42.55,9.59,,,,,,,,,27.07,59.62,0.96,186.21,,0.0,200.64,994.54,0.05,2017-02-20
2017-02-21 00:00:00,74.28,,10.11,62.29,,45.82,13.19,,,,,,,,,24.89,62.66,1.12,244.82,,0.0,200.46,995.68,0.08,2017-02-21
2017-02-22 00:00:00,67.56,,14.15,71.1,,32.39,20.39,,,,,,,,,22.31,59.64,1.03,232.09,,0.0,149.13,1000.64,0.08,2017-02-22
2017-02-23 00:00:00,47.6,,6.38,65.75,,27.31,23.15,,,,,,,,,22.01,34.64,1.14,296.36,,0.0,216.62,1003.8,0.1,2017-02-23
2017-02-24 00:00:00,55.36,,6.44,59.35,,40.19,5.72,,,,,,,,,22.86,28.44,1.17,287.04,,0.0,199.06,1005.08,0.11,2017-02-24
2017-02-25 00:00:00,56.24,,8.01,69.48,,40.98,8.65,,,,,,,,,24.17,29.55,1.14,282.82,,0.0,248.96,1003.06,0.1,2017-02-25
2017-02-26 00:00:00,61.69,,8.85,71.59,,43.03,8.92,,,,,,,,,23.23,39.35,1.13,268.53,,0.0,274.9,1001.51,0.09,2017-02-26
2017-02-27 00:00:00,61.58,,10.94,69.4,,31.8,10.13,,,,,,,,,24.65,40.68,1.05,272.48,,0.0,171.78,1002.76,0.07,2017-02-27
2017-02-28 00:00:00,89.17,,50.48,84.61,,29.84,12.73,,,,,,,,,25.53,51.52,0.96,156.19,,0.0,215.56,1003.14,0.25,2017-02-28
2017-03-01 00:00:00,105.65,,67.24,78.78,,37.88,27.31,,,,,,,,,26.63,70.29,0.98,144.29,,0.0,191.34,997.39,0.71,2017-03-01
2017-03-02 00:00:00,88.25,,22.69,79.19,,50.38,21.86,,,,,,,,,25.56,57.49,1.25,225.99,,0.0,132.8,1001.14,0.61,2017-03-02
2017-03-03 00:00:00,41.63,,19.41,61.48,,60.59,15.94,,,,,,,,,24.19,42.08,1.07,317.1,,0.0,200.17,999.73,0.35,2017-03-03
2017-03-04 00:00:00,52.95,,20.49,60.38,,40.21,8.06,,,,,,,,,23.51,36.33,2.13,291.49,,0.0,260.43,998.73,0.5,2017-03-04
2017-03-05 00:00:00,,,17.78,73.66,,14.23,13.21,35.01,,,,,,,,20.37,48.33,3.86,273.53,,0.0,34.26,998.94,0.75,2017-03-05
2017-03-06 00:00:00,45.58,,24.23,67.7,,49.28,14.36,,,,,,,,,27.63,21.64,1.1,289.88,,0.0,339.82,998.72,0.35,2017-03-06
2017-03-07 00:00:00,75.19,,42.16,92.44,,55.06,24.46,,,,,,,,,25.99,35.78,0.97,184.7,,0.0,228.11,997.56,0.33,2017-03-07
2017-03-08 00:00:00,90.6,,21.75,59.15,,51.37,26.96,,,,,,,,,23.46,49.3,1.04,70.54,,0.0,127.13,997.27,0.34,2017-03-08
2017-03-09 00:00:00,50.88,,24.75,60.08,,55.15,18.37,,,,,,,,,21.42,69.84,1.04,93.87,,0.0,169.14,996.49,0.33,2017-03-09
2017-03-10 00:00:00,29.85,,25.22,60.79,,55.06,18.56,,,,,,,,,20.5,72.04,1.1,117.72,,0.0,219.21,995.35,0.33,2017-03-10
2017-03-11 00:00:00,40.43,,22.77,59.89,,47.13,16.36,,,,,,,,,22.17,44.8,0.94,186.26,,0.0,288.91,999.12,0.33,2017-03-11
2017-03-12 00:00:00,42.12,,26.06,63.91,,48.96,11.97,,,,,,,,,20.33,51.21,1.07,264.37,,0.0,266.7,1003.4,0.35,2017-03-12
2017-03-13 00:00:00,51.14,,21.15,45.1,,60.41,15.94,,,,,,,,,20.54,37.2,1.07,300.61,,0.0,295.37,1003.51,0.35,2017-03-13
2017-03-14 00:00:00,58.62,,23.44,48.09,,41.19,19.25,,,,,,,,,20.5,48.05,0.91,215.92,,0.0,375.1,1005.6,0.34,2017-03-14
2017-03-15 00:00:00,25.22,,19.36,52.79,,64.48,10.5,,,,,,,,,27.57,25.48,1.03,283.63,,0.0,303.99,1002.38,0.04,2017-03-15
2017-03-16 00:00:00,65.85,,32.57,75.99,,47.23,18.84,,,,,,,,,25.64,42.93,0.96,279.71,,0.0,200.52,1000.59,0.04,2017-03-16
2017-03-17 00:00:00,39.35,,19.09,49.19,,49.67,12.44,,,,,,,,,27.22,40.14,1.11,299.66,,0.0,227.03,998.66,0.05,2017-03-17
2017-03-18 00:00:00,51.36,,22.0,61.15,,44.4,26.61,,,,,,,,,26.65,38.34,1.02,257.62,,0.0,296.13,999.1,0.04,2017-03-18
2017-03-19 00:00:00,189.83,,46.3,84.79,,63.5,32.61,,,,,,,,,23.38,63.11,0.93,152.62,,0.0,10.97,998.77,0.03,2017-03-19
2017-03-20 00:00:00,40.25,,19.9,35.21,,38.94,10.61,,,,,,,,,32.27,21.25,1.16,300.44,,0.0,860.2,1001.86,0.05,2017-03-20
2017-03-21 00:00:00,53.2,,20.0,65.49,,46.63,19.67,,,,,,,,,33.03,27.74,1.08,285.94,,0.0,352.39,1001.0,0.04,2017-03-21
2017-03-22 00:00:00,69.12,,26.37,75.52,,55.04,14.79,,,,,,,,,31.74,36.44,1.11,254.22,,0.0,282.15,999.52,0.04,2017-03-22
2017-03-23 00:00:00,68.77,,27.29,77.7,,53.87,33.28,,,,,,,,,32.46,42.03,0.99,280.63,,0.0,218.12,998.4,0.03,2017-03-23
2017-03-24 00:00:00,56.74,,21.83,50.43,,52.67,25.66,,,,,,,,,31.86,41.01,1.06,277.68,,0.0,261.95,999.02,0.04,2017-03-24
2017-03-25 00:00:00,35.98,,20.09,49.57,,46.15,20.27,,,,,,,,,29.12,42.13,1.09,287.96,,0.0,174.14,999.65,0.04,2017-03-25
2017-03-26 00:00:00,36.29,,,,,,16.31,,,,,,,,,32.14,32.09,1.12,283.26,,0.0,300.69,1000.12,0.05,2017-03-26
2017-03-27 00:00:00,49.8,,19.32,56.5,,47.81,12.34,,,,,,,,,33.44,33.79,1.12,289.68,,0.0,249.77,998.77,0.04,2017-03-27
2017-03-28 00:00:00,78.56,,20.46,58.82,,55.86,5.67,,,,,,,,,34.67,33.33,1.06,287.74,,0.0,291.73,998.11,0.03,2017-03-28
2017-03-29 00:00:00,75.84,,20.54,57.18,,52.98,5.71,,,,,,,,,35.67,29.49,1.09,277.0,,0.0,290.04,996.57,0.04,2017-03-29
2017-03-30 00:00:00,58.88,,19.93,51.72,,50.56,5.72,,,,,,,,,34.87,31.01,0.92,289.33,,0.0,253.93,996.41,0.04,2017-03-30
2017-03-31 00:00:00,69.59,,20.77,63.01,,44.93,10.03,,,,,,,,,35.92,28.13,0.93,280.35,,0.0,244.53,996.97,0.11,2017-03-31
2017-04-01 00:00:00,81.86,,20.78,61.33,,51.03,22.86,,,,,,,,,36.58,26.5,0.92,290.44,,0.0,225.36,994.56,0.15,2017-04-01
2017-04-02 00:00:00,75.19,,19.33,54.75,,52.46,22.96,,,,,,,,,35.85,23.53,0.92,291.56,,0.0,214.01,992.91,0.12,2017-04-02
2017-04-03 00:00:00,77.96,,19.59,55.32,,45.58,31.12,,,,,,,,,35.66,18.39,0.89,302.36,,0.0,229.94,993.6,0.11,2017-04-03
2017-04-04 00:00:00,86.51,,27.29,54.05,,47.32,27.73,,,,,,,,,33.84,27.3,0.9,231.9,,0.0,227.48,995.68,0.12,2017-04-04
2017-04-05 00:00:00,59.47,,16.06,37.66,,32.51,15.17,,,,,,,,,32.16,36.29,0.97,95.11,,0.0,299.49,993.25,0.15,2017-04-05
2017-04-06 00:00:00,55.8,,10.66,63.83,,22.62,15.99,,,,,,,,,34.02,23.75,1.08,180.6,,0.0,285.88,992.26,0.2,2017-04-06
2017-04-07 00:00:00,118.65,,8.21,38.13,,12.04,36.37,,,,,,,,,31.36,33.57,0.84,123.77,,0.0,248.29,995.7,0.2,2017-04-07
2017-04-08 00:00:00,59.24,,85.83,72.41,,23.39,14.87,,,,,,,,,34.32,12.3,0.88,272.11,,0.0,362.23,1000.04,0.21,2017-04-08
2017-04-09 00:00:00,44.4,,10.53,31.37,,13.2,12.53,,,,,,,,,30.1,18.18,1.11,312.18,,0.0,335.06,1000.16,0.25,2017-04-09
2017-04-10 00:00:00,69.71,,85.24,48.31,,15.89,8.9,,,,,,,,,31.05,14.57,1.15,297.47,,0.0,320.32,997.98,0.19,2017-04-10
2017-04-11 00:00:00,68.43,,52.35,48.36,,18.51,12.11,,,,,,,,,34.27,12.09,1.12,291.45,,0.0,321.37,995.6,-0.04,2017-04-11
2017-04-12 00:00:00,82.97,,90.56,75.96,,30.25,20.85,,,,,,,,,35.35,16.98,1.09,271.17,,0.0,293.9,994.93,-0.02,2017-04-12
2017-04-13 00:00:00,126.08,,24.02,55.5,,15.42,35.52,,,,,,,,,35.23,25.5,0.94,195.91,,0.0,301.61,995.67,-0.05,2017-04-13
2017-04-14 00:00:00,133.46,,35.19,67.42,,17.55,46.46,,,,,,,,,35.57,33.55,0.9,125.07,,0.0,254.73,994.37,-0.06,2017-04-14
2017-04-15 00:00:00,116.72,,23.54,74.53,,23.11,35.22,,,,,,,,,37.25,30.07,1.0,204.66,,0.0,251.16,991.58,0.08,2017-04-15
2017-04-16 00:00:00,119.73,,15.4,66.41,,24.73,37.65,,,,,,,,,33.32,37.69,0.96,197.87,,0.0,62.84,991.62,0.17,2017-04-16
2017-04-17 00:00:00,109.17,,12.53,48.48,,34.83,25.3,,,,,,,,,38.91,34.73,0.9,119.68,,0.0,457.28,994.24,0.13,2017-04-17
2017-04-18 00:00:00,141.07,,29.87,48.25,,33.98,26.28,,,,,,,,,39.92,31.77,0.98,219.73,,0.0,367.46,992.12,0.19,2017-04-18
2017-04-19 00:00:00,127.49,,75.44,59.43,,22.36,24.29,,,,,,,,,38.63,23.6,0.96,236.77,,0.0,312.33,990.48,0.18,2017-04-19
2017-04-20 00:00:00,104.35,,46.42,54.73,,29.27,,,,,,,,,,40.69,24.91,0.99,243.91,,0.0,319.21,987.63,0.16,2017-04-20
2017-04-21 00:00:00,111.82,,13.68,43.13,,39.47,,,,,,,,,,37.85,45.88,1.01,106.7,,0.0,267.08,988.79,0.14,2017-04-21
2017-04-22 00:00:00,83.79,,23.33,92.86,,38.7,26.65,,,,,,,,,36.9,45.8,1.07,169.97,,0.0,225.2,990.4,0.17,2017-04-22
2017-04-23 00:00:00,96.25,,16.68,54.26,,19.72,12.38,,,,,,,,,37.05,29.7,1.05,297.19,,0.0,336.69,991.48,0.22,2017-04-23
2017-04-24 00:00:00,,,13.8,50.2,,17.97,8.2,,,,,,,,,39.09,19.42,1.06,293.29,,0.0,335.28,992.97,0.22,2017-04-24
2017-04-25 00:00:00,249.48,,13.54,51.95,,13.77,16.98,,,,,,,,,36.45,21.59,1.09,289.89,,0.0,314.29,993.42,0.25,2017-04-25
2017-04-26 00:00:00,84.45,,15.19,95.81,,12.2,13.33,,,,,,,,,33.6,28.37,1.07,223.37,,0.0,164.96,994.38,0.2,2017-04-26
2017-04-27 00:00:00,89.24,,27.45,188.39,,70.02,36.33,,,,,,,,,34.42,24.83,0.97,159.76,,0.0,289.69,996.02,0.19,2017-04-27
2017-04-28 00:00:00,85.84,,10.23,63.16,,18.43,19.05,,,,,,,,,34.61,24.17,1.14,224.4,,0.0,156.47,994.36,0.18,2017-04-28
2017-04-29 00:00:00,116.61,,22.11,62.85,,20.31,26.2,,,,,,,,,34.83,26.4,0.99,156.71,,0.0,198.24,994.18,0.16,2017-04-29
2017-04-30 00:00:00,102.07,,7.41,26.57,,24.39,13.76,,,,,,,,,29.97,38.4,1.05,143.78,,0.0,120.6,995.61,0.22,2017-04-30
2017-05-01 00:00:00,87.99,,6.19,9.58,,28.68,3.65,,,,,,,,,36.41,17.97,0.81,134.38,,0.0,814.68,998.6,0.19,2017-05-01
2017-05-02 00:00:00,144.37,,96.48,103.86,,14.19,22.05,,,,,,,,,33.32,36.04,0.92,149.92,,0.0,203.28,997.52,0.17,2017-05-02
2017-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-03
2017-05-04 00:00:00,128.04,,7.95,43.93,,23.77,11.24,,,,,,,,,37.77,15.5,1.05,290.93,,0.0,183.12,995.78,0.2,2017-05-04
2017-05-05 00:00:00,182.69,,8.68,52.26,,21.88,19.47,,,,,,,,,35.59,27.33,1.04,265.61,,0.0,237.47,995.21,0.2,2017-05-05
2017-05-06 00:00:00,135.48,,12.77,63.91,,18.71,31.87,,,,,,,,,36.86,30.61,0.93,152.1,,0.0,216.76,994.46,0.15,2017-05-06
2017-05-07 00:00:00,181.99,,49.16,115.01,,2.53,67.57,,,,,,,,,31.47,55.09,1.0,338.68,,0.0,10.44,993.51,0.16,2017-05-07
2017-05-08 00:00:00,143.2,,16.41,76.58,,21.16,82.27,,,,,,,,,40.2,31.59,0.87,122.47,,0.0,229.05,991.91,0.12,2017-05-08
2017-05-09 00:00:00,103.91,,9.72,36.34,,24.36,47.47,,,,,,,,,36.21,37.83,1.01,121.98,,0.0,221.13,991.26,0.15,2017-05-09
2017-05-10 00:00:00,77.58,,6.82,26.72,,29.41,42.25,,,,,,,,,34.85,43.48,1.11,133.81,,0.0,219.72,993.73,0.17,2017-05-10
2017-05-11 00:00:00,93.02,,7.04,44.8,,23.61,55.89,,,,,,,,,36.42,38.66,0.93,136.81,,0.0,195.34,994.49,0.15,2017-05-11
2017-05-12 00:00:00,149.68,,10.58,50.3,,22.3,44.77,,,,,,,,,36.8,37.31,0.92,160.01,,0.0,185.61,994.61,0.15,2017-05-12
2017-05-13 00:00:00,133.3,,12.26,58.18,,22.71,47.61,,,,,,,,,40.02,26.85,0.99,287.3,,0.0,295.51,992.13,0.18,2017-05-13
2017-05-14 00:00:00,137.33,,10.15,51.23,,22.0,43.14,,,,,,,,,39.46,23.35,1.01,274.61,,0.0,231.58,989.55,0.16,2017-05-14
2017-05-15 00:00:00,140.43,,16.8,56.1,,18.24,62.23,,,,,,,,,38.45,27.71,1.06,206.21,,0.0,178.43,987.49,0.17,2017-05-15
2017-05-16 00:00:00,131.69,,12.98,26.6,,25.14,48.85,,,,,,,,,37.11,29.67,1.09,313.4,,0.0,314.89,988.0,0.24,2017-05-16
2017-05-17 00:00:00,76.04,,14.15,71.82,,22.27,25.87,,,,,,,,,35.18,36.67,0.89,182.35,,0.0,211.43,991.1,0.17,2017-05-17
2017-05-18 00:00:00,103.67,,16.63,65.07,,24.6,17.62,,,,,,,,,35.29,46.47,0.97,94.11,,0.0,133.12,990.58,0.15,2017-05-18
2017-05-19 00:00:00,115.45,,17.03,69.23,,24.98,22.42,,,,,,,,,35.69,44.76,0.91,141.54,,0.0,300.66,990.94,0.15,2017-05-19
2017-05-20 00:00:00,66.02,,25.14,61.1,,24.23,9.78,,,,,,,,,36.26,28.99,1.0,199.29,,0.0,150.71,959.73,0.14,2017-05-20
2017-05-21 00:00:00,142.93,,42.11,47.91,,26.35,16.95,,,,,,,,,32.82,49.06,0.96,180.17,,0.0,216.11,991.1,0.2,2017-05-21
2017-05-22 00:00:00,66.98,,58.37,66.05,,21.01,13.81,,,,,,,,,29.0,76.39,0.91,231.47,,0.0,56.86,997.95,0.21,2017-05-22
2017-05-23 00:00:00,68.91,,73.69,62.11,,48.19,12.52,,,,,,,,,34.06,50.39,1.0,228.14,,0.0,240.58,997.79,0.19,2017-05-23
2017-05-24 00:00:00,102.22,,25.46,57.66,,43.29,28.18,,,,,,,,,35.97,48.18,0.98,92.94,,0.0,237.49,995.87,0.15,2017-05-24
2017-05-25 00:00:00,96.11,,26.12,62.41,,34.66,23.19,,,,,,,,,37.29,40.54,0.93,189.82,,0.0,222.52,996.61,0.16,2017-05-25
2017-05-26 00:00:00,107.74,,16.67,48.49,,39.73,35.81,,,,,,,,,38.37,36.45,1.03,131.88,,0.0,233.42,992.31,0.16,2017-05-26
2017-05-27 00:00:00,70.79,,15.57,30.63,,42.2,22.03,,,,,,,,,35.38,46.27,1.14,113.13,,0.0,240.13,990.8,0.16,2017-05-27
2017-05-28 00:00:00,61.23,,15.38,30.19,,41.56,21.29,,,,,,,,,33.0,58.22,1.15,107.29,,0.0,258.45,991.96,0.16,2017-05-28
2017-05-29 00:00:00,60.74,,15.76,29.9,,38.92,14.2,,,,,,,,,30.3,71.34,1.04,106.27,,0.0,191.43,993.24,0.19,2017-05-29
2017-05-30 00:00:00,57.5,,17.32,43.06,,47.14,23.41,,,,,,,,,33.17,63.95,0.9,108.34,,0.0,224.52,989.96,0.17,2017-05-30
2017-05-31 00:00:00,67.24,,19.52,41.32,,34.66,21.94,,,,,,,,,30.76,74.36,1.07,110.12,,0.0,160.37,990.7,0.2,2017-05-31
2017-06-01 00:00:00,67.59,,16.06,43.4,,38.48,10.24,,,,,,,,,37.05,43.75,0.96,283.3,,0.0,346.33,998.42,0.22,2017-06-01
2017-06-02 00:00:00,68.17,,20.32,42.05,,42.16,10.25,,,,,,,,,37.79,39.74,1.04,270.97,,0.0,315.51,994.87,0.22,2017-06-02
2017-06-03 00:00:00,52.94,,18.88,70.26,,39.54,9.34,,,,,,,,,41.97,25.05,1.03,309.13,,0.0,13.56,988.38,0.15,2017-06-03
2017-06-04 00:00:00,43.53,,8.71,29.53,,9.91,3.65,,,,,,,,,16.82,6.92,0.43,98.27,,0.0,65.23,,0.08,2017-06-04
2017-06-05 00:00:00,67.59,,16.72,32.74,,32.28,5.37,,,,,,,,,42.21,24.64,1.16,258.88,,0.0,303.25,992.13,0.27,2017-06-05
2017-06-06 00:00:00,61.73,,15.68,20.52,,32.7,8.46,,,,,,,,,40.27,36.15,1.1,219.69,,0.0,408.36,993.45,0.22,2017-06-06
2017-06-07 00:00:00,418.94,,18.83,20.69,,30.94,8.78,,,,,,,,,31.76,63.91,1.06,94.02,,0.0,210.55,996.27,0.22,2017-06-07
2017-06-08 00:00:00,40.89,,24.16,24.51,,31.06,9.79,,,,,,,,,30.75,76.67,0.99,176.97,,0.0,189.52,994.57,0.23,2017-06-08
2017-06-09 00:00:00,53.59,,30.87,34.03,,26.78,14.42,,,,,,,,,32.5,65.52,0.94,36.17,,0.0,234.02,957.54,0.19,2017-06-09
2017-06-10 00:00:00,45.11,,18.44,25.45,,36.82,15.49,,,,,,,,,37.18,41.57,0.94,183.83,,0.0,388.67,990.23,0.21,2017-06-10
2017-06-11 00:00:00,47.3,,18.67,22.39,,31.65,12.13,,,,,,,,,33.66,49.34,0.95,185.64,,0.0,255.02,990.42,0.24,2017-06-11
2017-06-12 00:00:00,49.93,,20.82,24.58,,29.6,15.85,,,,,,,,,36.03,44.11,1.02,280.93,,0.0,260.74,988.16,0.23,2017-06-12
2017-06-13 00:00:00,56.18,,29.43,27.18,,22.57,11.86,,,,,,,,,36.84,40.12,1.04,228.13,,0.0,251.24,987.57,0.23,2017-06-13
2017-06-14 00:00:00,61.18,,18.46,15.27,,22.13,14.51,,,,,,,,,37.36,33.31,1.09,245.46,,0.0,254.93,989.36,0.26,2017-06-14
