Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2017-01-01 00:00:00,232.22,,26.37,25.29,44.63,,,,,,,,,,,,79.52,0.39,139.79,,0.0,86.83,,,2017-01-01
2017-01-02 00:00:00,203.47,,23.76,25.73,42.74,,,,,,,,,,,,72.74,0.31,116.69,,0.0,106.3,,,2017-01-02
2017-01-03 00:00:00,287.74,,25.06,24.02,42.88,,,,,,,,,,,,78.48,0.32,207.81,,0.0,91.66,,,2017-01-03
2017-01-04 00:00:00,348.77,,38.98,24.69,54.56,,,,,,,,,,,,68.85,0.31,95.64,,0.0,100.89,,,2017-01-04
2017-01-05 00:00:00,239.7,,33.38,25.24,50.29,,,,,,,,,,,,72.21,0.28,184.57,,0.0,102.58,,,2017-01-05
2017-01-06 00:00:00,201.1,,34.0,94.45,87.62,,,,,,,,,,,,71.62,0.48,112.8,,0.0,98.66,,,2017-01-06
2017-01-07 00:00:00,150.97,,64.9,132.38,132.93,,,,,,,,,,,,87.63,0.64,96.19,,0.0,31.79,,,2017-01-07
2017-01-08 00:00:00,137.82,,73.39,106.78,126.21,,,,,,,,,,,,82.69,0.35,170.67,,0.0,112.28,,,2017-01-08
2017-01-09 00:00:00,146.32,,83.03,109.11,135.28,,,,,,,,,,,,78.77,0.29,221.47,,0.0,117.07,,,2017-01-09
2017-01-10 00:00:00,142.51,,65.38,113.2,123.1,,,,,,,,,,,,57.75,0.38,226.92,,0.0,160.34,,,2017-01-10
2017-01-11 00:00:00,214.36,,55.21,100.18,107.91,,,,,,,,,,,,58.36,0.43,230.73,,0.0,140.37,,,2017-01-11
2017-01-12 00:00:00,297.32,,49.89,79.31,92.48,,,,,,,,,,,,65.17,0.37,209.36,,0.0,134.57,,,2017-01-12
2017-01-13 00:00:00,301.24,,93.53,76.49,123.58,,,,,,,,,,,,61.26,0.33,228.71,,0.0,144.79,,,2017-01-13
2017-01-14 00:00:00,311.4,,217.6,71.96,215.19,,,,,,,,,,,,62.34,0.36,213.35,,0.0,103.43,,,2017-01-14
2017-01-15 00:00:00,266.99,,223.43,57.35,212.17,,,,,,,,,,,,64.56,0.25,171.25,,0.0,112.07,,,2017-01-15
2017-01-16 00:00:00,193.3,,127.7,28.38,119.04,,,,,,,,,,,,69.9,0.48,225.57,,0.0,114.57,,,2017-01-16
2017-01-17 00:00:00,142.52,,131.36,34.81,125.31,,,,,,,,,,,,80.74,0.4,253.45,,0.0,92.87,,,2017-01-17
2017-01-18 00:00:00,195.75,,126.18,33.19,120.24,,,,,,,,,,,,74.98,0.33,256.96,,0.0,133.87,,,2017-01-18
2017-01-19 00:00:00,161.82,,121.48,32.93,116.28,,,,,,,,,,,,68.78,0.42,266.22,,0.0,151.18,,,2017-01-19
2017-01-20 00:00:00,156.23,,77.63,61.08,106.5,,,,,,,,,,,,66.47,0.46,253.33,,0.0,152.45,,,2017-01-20
2017-01-21 00:00:00,300.01,,35.83,67.54,64.11,,,,,,,,,,,,74.58,0.34,234.51,,0.0,80.71,,,2017-01-21
2017-01-22 00:00:00,222.5,,35.36,48.27,53.79,,,,,,,,,,,,74.7,0.3,213.02,,0.0,112.88,,,2017-01-22
2017-01-23 00:00:00,183.24,,34.45,47.81,52.81,,,,,,,,,,,,71.55,0.39,220.82,,0.0,129.09,,,2017-01-23
2017-01-24 00:00:00,221.04,,44.08,57.64,65.79,,,,,,,,,,,,66.7,0.4,154.68,,0.0,122.7,,,2017-01-24
2017-01-25 00:00:00,225.46,,43.92,81.48,78.14,,,,,,,,,,,,64.26,0.57,115.47,,0.0,89.44,,,2017-01-25
2017-01-26 00:00:00,136.26,,13.1,43.37,33.12,,,,,,,,,,,,88.19,0.53,112.51,,0.0,13.3,,,2017-01-26
2017-01-27 00:00:00,79.61,,14.13,37.05,30.66,,,,,,,,,,,,83.19,0.48,248.01,,0.0,109.81,,,2017-01-27
2017-01-28 00:00:00,121.93,,19.42,35.74,34.26,,,,,,,,,,,,86.1,0.44,244.61,,0.0,99.5,,,2017-01-28
2017-01-29 00:00:00,136.71,,19.94,38.62,36.2,,,,,,,,,,,,82.5,0.58,233.1,,0.0,133.15,,,2017-01-29
2017-01-30 00:00:00,200.62,,45.42,50.14,62.95,,,,,,,,,,,,82.08,0.38,215.67,,0.0,129.28,,,2017-01-30
2017-01-31 00:00:00,238.4,,80.81,48.83,91.03,,,,,,,,,,,,76.97,0.33,223.82,,0.0,154.18,,,2017-01-31
2017-02-01 00:00:00,184.52,,43.36,47.11,59.68,,,,,,,,,,,,80.93,0.45,216.1,,0.0,133.37,,,2017-02-01
2017-02-02 00:00:00,224.7,,58.13,51.18,73.83,,,,,,,,,,,,73.97,0.33,191.04,,0.0,128.7,,,2017-02-02
2017-02-03 00:00:00,265.71,,52.94,50.21,69.1,,,,,,,,,,,,70.92,0.37,183.98,,0.0,162.1,,,2017-02-03
2017-02-04 00:00:00,234.95,,53.43,68.88,79.27,,,,,,,,,,,,74.43,0.71,116.17,,0.0,117.37,,,2017-02-04
2017-02-05 00:00:00,185.6,,18.52,56.63,44.47,,,,,,,,,,,,72.47,0.62,114.91,,0.0,106.51,,,2017-02-05
2017-02-06 00:00:00,159.67,,23.65,41.28,40.61,,,,,,,,,,,,68.11,0.51,260.44,,0.0,135.48,,,2017-02-06
2017-02-07 00:00:00,114.16,,14.59,41.09,33.15,,,,,,,,,,,,65.63,0.53,255.72,,0.0,185.5,,,2017-02-07
2017-02-08 00:00:00,167.82,,26.74,53.3,49.41,,,,,,,,,,,,65.33,0.48,228.43,,0.0,168.38,,,2017-02-08
2017-02-09 00:00:00,155.86,,27.52,50.65,48.67,,,,,,,,,,,,66.56,0.51,227.72,,0.0,170.35,,,2017-02-09
2017-02-10 00:00:00,156.74,,15.71,47.52,37.41,,,,,,,,,,,,62.7,0.67,252.29,,0.0,182.14,,,2017-02-10
2017-02-11 00:00:00,163.76,,28.0,52.4,49.97,,,,,,,,,,,,57.17,0.4,249.52,,0.0,183.64,,,2017-02-11
2017-02-12 00:00:00,155.04,,27.47,50.31,48.44,,,,,,,,,,,,59.98,0.38,189.59,,0.0,158.62,,,2017-02-12
2017-02-13 00:00:00,139.92,,22.59,45.65,42.04,,,,,,,,,,,,59.25,0.4,255.95,,0.0,179.11,,,2017-02-13
2017-02-14 00:00:00,204.94,,18.56,52.48,42.33,,,,,,,,,,,,61.24,0.55,249.53,,0.0,174.12,,,2017-02-14
2017-02-15 00:00:00,190.5,,20.15,55.65,45.28,,,,,,,,,,,,57.9,0.55,246.6,,0.0,172.99,,,2017-02-15
2017-02-16 00:00:00,159.1,,6.96,30.75,21.53,,,,,,,,,,,,51.8,0.68,256.71,,0.0,138.75,,,2017-02-16
2017-02-17 00:00:00,150.99,,9.4,33.48,24.94,,,,,,,,,,,,60.85,0.61,246.35,,0.0,124.84,,,2017-02-17
2017-02-18 00:00:00,159.44,,12.49,34.14,27.8,,,,,,,,,,,,67.3,0.48,246.35,,0.0,173.78,,,2017-02-18
2017-02-19 00:00:00,160.01,,15.66,33.59,30.09,,,,,,,,,,,,58.62,0.53,210.21,,0.0,160.22,,,2017-02-19
2017-02-20 00:00:00,170.39,,26.11,35.08,39.37,,,,,,,,,,,,56.29,0.4,179.71,,0.0,161.73,,,2017-02-20
2017-02-21 00:00:00,130.8,,6.57,23.09,17.2,,,,,,,,,,,,72.81,0.71,215.92,,0.0,149.24,,,2017-02-21
2017-02-22 00:00:00,134.92,,10.4,22.93,20.23,,,,,,,,,,,,54.36,0.49,245.56,,0.0,172.51,,,2017-02-22
2017-02-23 00:00:00,97.07,,3.86,17.94,12.3,,,,,,,,,,,,33.56,0.86,245.88,,0.0,196.63,,,2017-02-23
2017-02-24 00:00:00,80.96,,2.61,16.89,10.73,,,,,,,,,,,,28.45,1.13,260.4,,0.0,194.01,,,2017-02-24
2017-02-25 00:00:00,95.26,,3.3,17.53,11.62,,,,,,,,,,,,33.49,1.03,255.64,,0.0,191.15,,,2017-02-25
2017-02-26 00:00:00,134.32,,4.03,18.21,12.58,,,,,,,,,,,,41.68,0.83,251.44,,0.0,190.49,,,2017-02-26
2017-02-27 00:00:00,120.38,,5.5,19.58,14.49,,,,,,,,,,,,39.37,0.56,226.41,,0.0,184.04,,,2017-02-27
2017-02-28 00:00:00,188.66,,13.16,23.19,22.61,,,,,,,,,,,,43.02,0.45,146.34,,0.0,164.24,,,2017-02-28
2017-03-01 00:00:00,144.31,,14.05,23.65,23.58,,,,,,,,,,,,39.29,0.47,154.73,,0.0,150.3,,,2017-03-01
2017-03-02 00:00:00,111.9,,4.94,19.76,14.13,,,,,,,,,,,,54.22,0.36,214.39,,0.0,142.12,,,2017-03-02
2017-03-03 00:00:00,69.52,,4.43,17.59,12.58,,,,,,,,,,,,39.92,0.41,249.79,,0.0,182.5,,,2017-03-03
2017-03-04 00:00:00,113.64,,3.95,17.25,12.01,,,,,,,,,,,,38.12,0.64,254.64,,0.0,204.28,,,2017-03-04
2017-03-05 00:00:00,145.16,,3.46,17.41,11.7,,,,,,,,,,,,34.71,0.82,254.31,,0.0,205.4,,,2017-03-05
2017-03-06 00:00:00,131.08,,4.02,17.88,12.4,,,,,,,,,,,,31.65,0.76,236.69,,0.0,198.9,,,2017-03-06
2017-03-07 00:00:00,133.58,,4.62,19.57,13.77,,,,,,,,,,,,30.79,0.45,191.0,,0.0,185.9,,,2017-03-07
2017-03-08 00:00:00,59.06,,3.36,17.04,11.42,,,,,,,,,,,,40.76,1.06,98.46,,0.0,171.96,,,2017-03-08
2017-03-09 00:00:00,61.03,,4.37,18.99,13.27,,,,,,,,,,,,59.46,0.81,88.24,,0.0,162.77,,,2017-03-09
2017-03-10 00:00:00,47.42,,4.21,19.17,13.23,,,,,,,,,,,,65.17,1.06,101.34,,0.0,170.89,,,2017-03-10
2017-03-11 00:00:00,35.17,,3.94,17.13,11.94,,,,,,,,,,,,53.48,0.57,147.23,,0.0,172.37,,,2017-03-11
2017-03-12 00:00:00,68.94,,4.93,17.68,13.04,,,,,,,,,,,,50.7,0.61,244.01,,0.0,212.47,,,2017-03-12
2017-03-13 00:00:00,86.62,,5.01,16.66,12.56,,,,,,,,,,,,40.21,0.65,239.67,,0.0,221.54,,,2017-03-13
2017-03-14 00:00:00,88.39,,6.76,17.66,14.51,,,,,,,,,,,,42.49,0.44,230.53,,0.0,212.92,,,2017-03-14
2017-03-15 00:00:00,113.55,,6.61,18.61,14.86,,,,,,,,,,,,44.91,0.54,240.83,,0.0,212.31,,,2017-03-15
2017-03-16 00:00:00,137.8,,7.79,19.95,16.55,,,,,,,,,,,,39.69,0.31,237.01,,0.0,173.56,,,2017-03-16
2017-03-17 00:00:00,127.73,,5.61,17.61,13.55,,,,,,,,,,,,53.63,0.73,258.52,,0.0,211.6,,,2017-03-17
2017-03-18 00:00:00,111.11,,5.46,18.26,13.78,,,,,,,,,,,,42.99,0.45,232.22,,0.0,213.27,,,2017-03-18
2017-03-19 00:00:00,147.44,,10.25,20.05,18.6,,,,,,,,,,,,43.9,0.38,229.46,,0.0,169.56,,,2017-03-19
2017-03-20 00:00:00,156.52,,4.58,18.15,13.0,,,,,,,,,,,,42.31,0.74,254.17,,0.0,209.65,,,2017-03-20
2017-03-21 00:00:00,161.89,,4.81,18.63,13.43,,,,,,,,,,,,35.43,0.67,219.88,,0.0,208.21,,,2017-03-21
2017-03-22 00:00:00,169.91,,4.86,18.88,13.6,,,,,,,,,,,,31.2,0.79,234.92,,0.0,212.05,,,2017-03-22
2017-03-23 00:00:00,185.9,,6.16,19.14,14.79,,,,,,,,,,,,33.13,0.39,208.79,,0.0,193.34,,,2017-03-23
2017-03-24 00:00:00,119.53,,37.69,39.78,62.48,,,,,,,,,,,,41.45,0.44,261.23,,0.0,177.28,,,2017-03-24
2017-03-25 00:00:00,97.78,,20.79,42.32,39.07,,,,,,,,,,,,32.49,0.74,259.7,,0.0,220.56,,,2017-03-25
2017-03-26 00:00:00,108.65,,19.37,42.23,37.85,,,,,,,,,,,,30.41,0.96,255.45,,0.0,221.08,,,2017-03-26
2017-03-27 00:00:00,87.59,,19.15,40.3,36.67,,,,,,,,,,,,30.46,0.97,257.21,,0.0,213.12,,,2017-03-27
2017-03-28 00:00:00,149.35,,24.67,51.63,47.1,,,,,,,,,,,,32.16,0.58,251.48,,0.0,204.79,,,2017-03-28
2017-03-29 00:00:00,141.33,,23.33,50.39,45.36,,,,,,,,,,,,27.2,0.83,253.54,,0.0,207.35,,,2017-03-29
2017-03-30 00:00:00,,,21.15,44.21,40.35,,,,,,,,,,,,27.97,0.91,261.15,,0.0,213.34,,,2017-03-30
2017-03-31 00:00:00,193.33,,21.99,49.62,43.87,,,,,,,,,,,,26.1,0.6,221.96,,0.0,188.5,,,2017-03-31
2017-04-01 00:00:00,132.52,,19.94,45.36,40.27,,,,,,,,,,,,22.3,0.65,243.25,,0.0,224.35,,,2017-04-01
2017-04-02 00:00:00,103.48,,17.94,41.28,36.2,,,,,,,,,,,,21.13,0.74,248.38,,0.0,232.19,,,2017-04-02
2017-04-03 00:00:00,119.56,,22.61,51.41,45.3,,,,,,,,,,,,16.35,0.65,233.56,,0.0,296.88,,,2017-04-03
2017-04-04 00:00:00,69.08,,24.05,50.04,45.79,,,,,,,,,,,,20.02,0.78,178.12,,0.0,162.16,,,2017-04-04
2017-04-05 00:00:00,45.69,,19.79,43.35,38.78,,,,,,,,,,,,30.05,1.5,90.65,,0.0,198.9,,,2017-04-05
2017-04-06 00:00:00,70.27,,17.67,41.25,35.97,,,,,,,,,,,,14.69,1.4,170.54,,0.0,237.78,,,2017-04-06
2017-04-07 00:00:00,145.87,,31.46,94.78,75.06,,,,,,,,,,,,13.09,0.45,207.82,,0.0,181.81,,,2017-04-07
2017-04-08 00:00:00,151.58,,89.39,206.39,180.74,,,,,,,,,,,,2.48,0.47,237.55,,0.0,241.8,,,2017-04-08
2017-04-09 00:00:00,35.58,,31.32,94.8,75.11,,,,,,,,,,,,1.58,0.79,272.57,,0.0,263.95,,,2017-04-09
2017-04-10 00:00:00,58.54,,31.1,105.33,80.44,,,,,,,,,,,,4.86,1.27,260.67,,0.0,300.09,,,2017-04-10
2017-04-11 00:00:00,74.47,,33.09,112.76,85.69,,,,,,,,,,,,12.14,1.21,261.46,,0.0,319.01,,,2017-04-11
2017-04-12 00:00:00,126.64,,45.15,177.33,131.1,,,,,,,,,,,,26.1,0.34,248.78,,0.0,29.9,,,2017-04-12
2017-04-13 00:00:00,173.98,,122.11,95.76,142.41,,,,,,,,,,,,16.41,0.35,207.79,,0.0,265.49,,,2017-04-13
2017-04-14 00:00:00,165.54,,179.43,195.2,249.02,,,,,,,,,,,,26.69,0.34,135.93,,0.0,220.8,,,2017-04-14
2017-04-15 00:00:00,183.01,,90.81,147.31,151.91,,,,,,,,,,,,24.05,0.46,220.49,,0.0,227.08,,,2017-04-15
2017-04-16 00:00:00,207.51,,25.8,135.16,92.68,,,,,,,,,,,,23.12,0.36,165.3,,0.0,211.4,,,2017-04-16
2017-04-17 00:00:00,121.84,,45.82,159.94,121.93,,,,,,,,,,,,34.99,0.41,143.59,,0.0,212.03,,,2017-04-17
2017-04-18 00:00:00,145.44,,53.99,153.93,125.43,,,,,,,,,,,,28.8,0.42,208.44,,0.0,204.09,,,2017-04-18
2017-04-19 00:00:00,108.11,,90.82,107.18,130.89,,,,,,,,,,,,13.65,0.48,213.12,,0.0,241.64,,,2017-04-19
2017-04-20 00:00:00,127.44,,150.68,83.37,167.11,,,,,,,,,,,,20.83,0.44,212.69,,0.0,234.05,,,2017-04-20
2017-04-21 00:00:00,115.72,,24.8,62.02,53.59,,,,,,,,,,,,38.71,0.56,91.76,,0.0,197.93,,,2017-04-21
2017-04-22 00:00:00,104.64,,19.21,44.22,39.71,,,,,,,,,,,,42.29,0.89,145.36,,0.0,172.32,,,2017-04-22
2017-04-23 00:00:00,91.11,,16.02,40.62,35.24,,,,,,,,,,,,27.69,0.47,236.35,,0.0,230.8,,,2017-04-23
2017-04-24 00:00:00,65.17,,13.0,29.87,27.15,,,,,,,,,,,,25.85,0.61,251.21,,0.0,237.02,,,2017-04-24
2017-04-25 00:00:00,80.85,,12.8,31.68,27.92,,,,,,,,,,,,21.74,0.77,246.98,,0.0,249.26,,,2017-04-25
2017-04-26 00:00:00,77.91,,13.74,37.3,31.64,,,,,,,,,,,,19.76,0.57,218.58,,0.0,240.65,,,2017-04-26
2017-04-27 00:00:00,77.77,,16.59,36.76,33.68,,,,,,,,,,,,19.78,0.5,189.85,,0.0,205.09,,,2017-04-27
2017-04-28 00:00:00,86.74,,19.99,47.38,42.01,,,,,,,,,,,,22.96,0.63,201.69,,0.0,196.84,,,2017-04-28
2017-04-29 00:00:00,107.97,,26.26,52.62,49.84,,,,,,,,,,,,25.36,0.36,158.05,,0.0,164.49,,,2017-04-29
2017-04-30 00:00:00,70.17,,13.68,32.17,28.91,,,,,,,,,,,,29.6,0.79,101.29,,0.0,215.95,,,2017-04-30
2017-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-01
2017-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-02
2017-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-03
2017-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-04
2017-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-05
2017-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-06
2017-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,2017-05-07
2017-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-08
2017-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-09
2017-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-10
2017-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-11
2017-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-12
2017-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-13
2017-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-14
2017-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-15
2017-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-16
2017-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-17
2017-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-18
2017-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-19
2017-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-20
2017-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-21
2017-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-22
2017-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-23
2017-05-24 00:00:00,78.44,,25.2,118.35,82.87,,,,,,,,,,,,29.66,0.5,114.74,,0.0,295.51,,,2017-05-24
2017-05-25 00:00:00,92.42,,52.47,162.3,128.06,,,,,,,,,,,,32.7,0.31,175.61,,0.0,212.61,,,2017-05-25
2017-05-26 00:00:00,103.66,,44.71,174.57,134.24,,,,,,,,,,,,31.29,0.52,126.22,,0.0,222.16,,,2017-05-26
2017-05-27 00:00:00,55.26,,5.46,39.06,25.75,,,,,,,,,,,,39.02,0.8,94.47,,0.0,245.42,,,2017-05-27
2017-05-28 00:00:00,42.06,,8.64,30.2,23.14,,,,,,,,,,,,56.91,1.08,83.43,,0.0,210.95,,,2017-05-28
2017-05-29 00:00:00,49.66,,6.64,22.91,17.72,,,,,,,,,,,,67.22,0.93,98.89,,0.0,211.37,,,2017-05-29
2017-05-30 00:00:00,68.84,,9.62,41.37,29.76,,,,,,,,,,,,49.04,0.38,112.21,,0.0,268.37,,,2017-05-30
2017-05-31 00:00:00,66.68,,9.97,32.75,25.53,,,,,,,,,,,,73.41,0.73,125.18,,0.0,141.58,,,2017-05-31
2017-06-01 00:00:00,106.45,,19.23,32.86,33.0,,,,,,,,,,,,62.18,0.35,193.77,,0.0,259.92,,,2017-06-01
2017-06-02 00:00:00,138.3,,13.34,37.41,30.66,,,,,,,,,,,,41.24,0.34,238.73,,0.0,269.35,,,2017-06-02
2017-06-03 00:00:00,118.3,,16.59,47.71,38.66,,,,,,,,,,,,28.77,0.41,229.51,,0.0,273.81,,,2017-06-03
2017-06-04 00:00:00,110.7,,,,,,,,,,,,,,,,19.93,0.59,240.65,,0.0,262.34,,,2017-06-04
2017-06-05 00:00:00,87.48,,16.77,30.92,30.01,,,,,,,,,,,,23.76,0.75,244.33,,0.0,249.85,,,2017-06-05
2017-06-06 00:00:00,,,7.78,23.65,19.01,,,,,,,,,,,,32.2,0.83,208.15,,0.0,227.82,,,2017-06-06
2017-06-07 00:00:00,28.9,,13.55,19.0,21.2,,,,,,,,,,,,52.08,1.28,69.36,,0.0,169.49,,,2017-06-07
2017-06-08 00:00:00,55.08,,30.46,16.41,33.33,,,,,,,,,,,,69.61,0.56,133.96,,0.0,157.27,,,2017-06-08
2017-06-09 00:00:00,116.99,,41.26,21.85,43.78,,,,,,,,,,,,65.42,0.45,125.41,,0.0,177.06,,,2017-06-09
2017-06-10 00:00:00,82.91,,44.85,26.96,49.29,,,,,,,,,,,,47.9,0.44,165.55,,0.0,256.79,,,2017-06-10
2017-06-11 00:00:00,38.49,,29.41,14.83,31.67,,,,,,,,,,,,45.43,0.43,193.02,,0.0,283.1,,,2017-06-11
2017-06-12 00:00:00,87.79,,30.99,15.71,33.42,,,,,,,,,,,,38.78,0.34,238.85,,0.0,288.17,,,2017-06-12
2017-06-13 00:00:00,57.23,,41.54,16.59,41.88,,,,,,,,,,,,30.44,0.55,226.66,,0.0,254.01,,,2017-06-13
2017-06-14 00:00:00,65.93,,39.78,17.39,40.71,,,,,,,,,,,,28.86,0.56,238.92,,0.0,230.29,,,2017-06-14
2017-06-15 00:00:00,81.41,,33.68,19.74,37.47,,,,,,,,,,,,33.48,0.42,198.89,,0.0,241.32,,,2017-06-15
2017-06-16 00:00:00,52.87,,32.62,35.89,44.91,,,,,,,,,,,,67.79,0.55,126.41,,0.0,146.0,,,2017-06-16
2017-06-17 00:00:00,43.02,,33.34,27.4,40.01,,,,,,,,,,,,71.16,0.42,174.66,,0.0,164.2,,,2017-06-17
2017-06-18 00:00:00,76.03,,31.37,10.73,30.43,,,,,,,,,,,,64.72,0.47,221.09,,0.0,238.28,,,2017-06-18
2017-06-19 00:00:00,60.19,,40.26,17.22,40.49,,,,,,,,,,,,69.05,0.51,200.52,,0.0,178.65,,,2017-06-19
2017-06-20 00:00:00,27.92,,70.26,18.34,61.27,,,,,,,,,,,,87.2,0.46,127.12,,0.0,184.45,,,2017-06-20
2017-06-21 00:00:00,55.14,,69.56,11.39,59.86,,,,,,,,,,,,90.1,0.46,147.62,,0.0,138.38,,,2017-06-21
2017-06-22 00:00:00,56.21,,90.98,11.93,71.43,,,,,,,,,,,,76.47,0.4,217.25,,0.0,219.96,,,2017-06-22
2017-06-23 00:00:00,50.11,,89.28,10.82,70.28,,,,,,,,,,,,72.51,0.27,248.86,,0.0,262.48,,,2017-06-23
2017-06-24 00:00:00,87.0,,74.13,18.88,66.87,,,,,,,,,,,,64.98,0.27,156.34,,0.0,217.45,,,2017-06-24
2017-06-25 00:00:00,89.85,,78.69,26.42,76.09,,,,,,,,,,,,58.15,0.34,102.96,,0.0,214.56,,,2017-06-25
2017-06-26 00:00:00,51.07,,49.86,18.93,49.81,,,,,,,,,,,,64.02,0.78,66.33,,0.0,222.55,,,2017-06-26
2017-06-27 00:00:00,45.95,,47.9,16.43,46.98,,,,,,,,,,,,71.33,0.9,55.16,,0.0,235.15,,,2017-06-27
2017-06-28 00:00:00,29.21,,48.29,16.79,45.94,,,,,,,,,,,,94.94,0.59,163.93,,0.0,112.75,,,2017-06-28
2017-06-29 00:00:00,32.04,,42.58,25.12,47.16,,,,,,,,,,,,97.46,0.49,67.49,,0.0,101.81,,,2017-06-29
2017-06-30 00:00:00,42.61,,91.12,24.32,77.93,,,,,,,,,,,,,0.37,112.94,,0.0,60.49,,,2017-06-30
2017-07-01 00:00:00,60.88,,109.36,20.35,86.65,,,,,,,,,,,,92.97,0.36,109.89,,0.0,197.58,,,2017-07-01
2017-07-02 00:00:00,39.34,,65.72,15.72,58.71,,,,,,,,,,,,95.53,0.39,86.24,,0.0,125.7,,,2017-07-02
2017-07-03 00:00:00,59.85,,76.16,15.1,64.59,,,,,,,,,,,,86.2,0.28,211.65,,0.0,219.73,,,2017-07-03
2017-07-04 00:00:00,54.5,,68.82,13.09,57.17,,,,,,,,,,,,78.03,0.56,229.38,,0.0,217.62,,,2017-07-04
2017-07-05 00:00:00,56.26,,67.67,7.36,55.32,,,,,,,,,,,,67.36,0.5,225.88,,0.0,174.93,,,2017-07-05
2017-07-06 00:00:00,49.12,,62.39,16.37,57.21,,,,,,,,,,,,77.17,0.59,112.85,,0.0,134.57,,,2017-07-06
2017-07-07 00:00:00,38.05,,40.4,9.55,35.61,,,,,,,,,,,,83.45,0.47,103.75,,0.0,211.11,,,2017-07-07
2017-07-08 00:00:00,45.57,,10.97,7.36,11.61,,,,,,,,,,,,74.74,0.27,224.73,,0.0,235.03,,,2017-07-08
2017-07-09 00:00:00,64.68,,10.29,6.21,11.36,,,,,,,,,,,,64.23,0.41,215.74,,0.0,277.98,,,2017-07-09
2017-07-10 00:00:00,47.5,,9.61,5.58,10.48,,,,,,,,,,,,61.23,0.49,202.92,,0.0,247.49,,,2017-07-10
2017-07-11 00:00:00,35.84,,7.84,6.01,9.46,,,,,,,,,,,,81.44,0.41,131.76,,0.0,194.83,,,2017-07-11
2017-07-12 00:00:00,25.04,,44.67,4.81,32.53,,,,,,,,,,,,86.69,0.58,86.58,,0.0,144.63,,,2017-07-12
2017-07-13 00:00:00,28.73,,127.33,,79.03,,,,,,,,,,,,72.67,0.58,46.24,,0.0,193.3,,,2017-07-13
2017-07-14 00:00:00,38.77,,108.6,15.66,66.21,,,,,,,,,,,,75.79,0.68,68.13,,0.0,261.86,,,2017-07-14
2017-07-15 00:00:00,32.79,,67.46,30.2,66.42,,,,,,,,,,,,71.62,0.48,75.26,,0.0,172.13,,,2017-07-15
2017-07-16 00:00:00,48.78,,35.6,15.0,32.24,,,,,,,,,,,,81.29,0.35,71.94,,0.0,146.71,,,2017-07-16
2017-07-17 00:00:00,43.45,,11.07,4.15,10.93,,,,,,,,,,,,96.29,0.46,129.6,,0.0,68.9,,,2017-07-17
2017-07-18 00:00:00,40.92,,3.51,5.12,4.91,,,,,,,,,,,,77.61,0.42,85.06,,0.0,208.42,,,2017-07-18
2017-07-19 00:00:00,47.76,,3.39,5.04,4.46,,,,,,,,,,,,71.09,0.33,127.75,,0.0,246.84,,,2017-07-19
2017-07-20 00:00:00,34.62,,3.19,5.08,4.2,,,,,,,,,,,,88.87,0.54,73.75,,0.0,140.54,,,2017-07-20
