Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-08-15,40.841145833333336,92.66177083333334,13.765520833333332,13.268020833333331,26.9178125,,,0.7119791666666667,16.010208333333335,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-15
2023-08-16,50.601704545454545,109.22520833333334,49.08018115942029,12.319710144927535,55.91177083333333,,,0.6498958333333333,15.264479166666666,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-16
2023-08-17,34.037395833333335,124.85864583333334,28.872604166666665,12.250795454545454,37.33625,,,0.6903125,12.313541666666666,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-17
2023-08-18,42.840625,164.15395833333335,24.638125,12.791818181818185,33.912708333333335,,,0.6958333333333333,13.545104166666668,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-18
2023-08-19,39.50958333333333,78.93458333333334,20.274583333333336,10.641909722222222,28.954375,,,0.7942708333333334,20.1559375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-19
2023-08-20,35.660833333333336,66.71458333333334,17.109791666666666,11.7353125,27.921041666666667,,,0.781875,15.98875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-20
2023-08-21,36.01135416666667,71.59291666666667,11.786145833333334,13.3775,25.165520833333332,,,0.7415625,13.553333333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-21
2023-08-22,31.990659722222222,71.52927083333334,11.294791666666669,13.347812500000002,24.642291666666665,,,0.7608333333333334,13.0596875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-22
2023-08-23,21.259479166666665,48.809895833333336,10.634895833333331,13.770625,24.37291666666667,,,0.7480208333333334,12.498645833333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-23
2023-08-24,23.427310606060608,82.5175,10.218068181818182,13.836704545454548,24.053068181818183,,,0.7104545454545454,12.111136363636364,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-24
2023-08-25,31.336029411764702,122.55235294117648,9.857647058823533,13.79735294117647,23.663235294117644,,,0.708235294117647,12.09514705882353,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-25
2023-08-26,36.50364583333333,165.30822916666668,9.656875,13.860104166666666,23.51697916666667,,,0.7240625,12.041041666666668,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-26
2023-08-27,46.982395833333335,210.99697916666665,9.329270833333334,13.875416666666666,23.183125,,,0.7097916666666667,12.363958333333334,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-27
2023-08-28,40.8378125,175.9590625,9.967916666666667,13.788854166666669,23.760729166666668,,,0.7283333333333334,12.460208333333334,0.0,0.0080208333333333,0.0,,,,,,,,,0.0,,,,2023-08-28
2023-08-29,39.90208333333333,146.94854166666667,10.9378125,13.715104166666668,24.647604166666667,,,0.8022916666666666,13.7740625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-29
2023-08-30,41.32479166666666,144.28552083333332,10.047291666666666,13.800416666666663,23.847395833333337,,,0.785,13.530520833333334,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-30
2023-08-31,42.1303125,142.423125,10.868645833333332,13.660104166666663,24.51,,,0.8129166666666666,13.1425,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-08-31
2023-09-01,36.228229166666665,130.77229166666666,11.877708333333333,13.895833333333334,25.773645833333333,,,0.7854166666666665,12.431354166666669,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-01
2023-09-02,36.088125,133.6467708333333,14.44,14.029166666666669,28.462604166666665,,,0.7552083333333334,10.773224637681158,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-02
2023-09-03,33.76770833333333,133.11135416666667,13.632916666666668,13.8128125,27.40625,,,0.7637499999999999,8.3228125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-03
2023-09-04,34.29770833333333,119.89177083333334,12.72,13.7778125,26.453958333333333,,,0.7734375,6.505208333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-04
2023-09-05,36.55072916666666,97.55229166666668,11.8775,13.605520833333337,25.430000000000003,,,0.78125,6.56546875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-05
2023-09-06,23.996770833333333,80.02052083333334,10.22625,13.588229166666666,23.81447916666667,,,0.8120833333333333,14.273020833333334,0.0,0.0010416666666666,0.0043749999999999,,,,,,,,,0.0,,,,2023-09-06
2023-09-07,31.60802083333333,76.203125,10.216875,13.401666666666666,23.5909375,,,0.8125,17.1353125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-07
2023-09-08,22.610208333333333,56.10791666666666,9.393645833333332,13.738854166666668,23.113958333333333,,,0.7913541666666667,21.01565972222222,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-08
2023-09-09,13.77545138888889,30.371527777777775,9.444583333333334,13.8809375,23.308645833333333,,,0.7340625,35.1859375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-09
2023-09-10,25.793676470588235,31.91275,12.920729166666668,13.956041666666666,26.88145833333333,,,0.7188541666666666,36.56614583333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-10
2023-09-11,29.177569444444444,51.937916666666666,7.501354166666666,14.041875,21.543541666666663,,,0.8077083333333334,33.7184375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-11
2023-09-12,33.749375,69.27968750000001,7.756041666666667,14.023020833333334,21.778854166666665,,,1.3038541666666668,28.8015625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-12
2023-09-13,50.330625,87.87197916666666,7.803645833333333,14.0146875,21.763020833333332,,,0.6160416666666667,27.52479166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-13
2023-09-14,54.69260416666666,98.1984375,7.518020833333334,14.053020833333331,21.5734375,,,1.131875,34.15895833333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-14
2023-09-15,31.68756944444445,60.4521875,7.517499999999999,14.012916666666667,21.521770833333335,,,0.6577083333333333,39.6996875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-15
2023-09-16,25.366180555555555,51.819895833333334,7.617604166666666,14.013854166666668,21.631041666666665,,,0.6361458333333333,29.04822916666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-16
2023-09-17,23.6071875,48.809375,7.696979166666666,13.985,21.6815625,,,0.5720833333333334,24.39375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-17
2023-09-18,16.11934782608696,35.041739130434784,7.843695652173913,14.032065217391304,21.87608695652174,,,0.5489130434782609,27.38873188405797,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-18
2023-09-19,22.585520833333337,51.3671875,7.934583333333333,14.0315625,21.966875,,,0.5895833333333333,28.3259375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-19
2023-09-20,35.30322916666667,70.40322916666666,8.0346875,13.992083333333332,22.02541666666667,,,0.7133333333333334,40.8403125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-20
2023-09-21,35.0696875,72.06927083333333,14.589270833333332,12.723804347826086,26.114895833333335,,,0.6948958333333334,36.39208333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-21
2023-09-22,49.0503125,90.58489583333332,22.545208333333335,19.672395833333333,41.9403125,,,0.6963541666666666,42.537083333333335,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-22
2023-09-23,41.85927083333333,72.45885416666667,28.998541666666668,20.931428571428572,42.53875,,,0.765625,30.293125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-23
2023-09-24,52.835520833333334,93.6228125,68.71489583333333,25.81901515151515,88.25572916666665,,,1.0080208333333334,32.73135416666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-24
2023-09-25,60.142291666666665,112.73104166666668,32.848125,20.93027777777778,53.462812500000005,,,1.0689583333333337,56.88166666666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-25
2023-09-26,68.77125,124.81854166666666,29.677291666666665,18.8865625,48.5259375,,,0.938125,42.538125,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-26
