Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-09-04,39.708333333333336,214.71875,10.740972222222224,24.653125,21.81493055555556,16.188541666666666,22.4875,0.8141304347826087,26.25238095238095,0.340625,3.8864583333333336,,,,,33.8875,58.43854166666667,1.38125,90.44270833333331,0.0,0.0,155.69791666666666,961.89375,,2023-09-04
2023-09-05,46.59375,172.46875,4.028125,26.7625,17.46875,26.85694444444444,22.85486111111111,0.8934782608695653,50.92717391304348,0.559375,4.167708333333334,,,,,34.594791666666666,58.16770833333334,0.7052083333333333,154.32916666666668,0.0,0.0,143.06666666666666,961.8291666666668,,2023-09-05
2023-09-06,39.197916666666664,153.83333333333334,12.707291666666668,31.441666666666663,27.084375,27.040625,21.896875,1.0268115942028986,31.982608695652175,0.5166666666666667,6.535416666666666,,,,,34.61354166666667,56.478125,0.91875,205.0666666666667,0.0,0.0,131.775,961.83125,,2023-09-06
2023-09-07,33.239583333333336,105.48958333333331,12.710069444444445,31.601041666666664,27.15,23.879166666666663,22.898263888888888,1.0144927536231882,35.495289855072464,0.6375000000000001,5.955208333333334,,,,,33.06979166666667,65.67083333333333,0.8614583333333333,126.81979166666667,0.3802083333333333,0.3802083333333333,113.24166666666667,961.8677083333332,,2023-09-07
2023-09-08,26.739583333333332,78.32291666666667,7.473958333333333,27.81458333333333,20.891666666666666,26.67152777777778,20.528472222222224,0.9282608695652176,39.59130434782609,0.8739583333333334,5.5406249999999995,,,,,33.690625000000004,60.18854166666667,0.9697916666666666,242.15520833333335,0.0,0.0,139.76979166666666,961.0791666666668,,2023-09-08
2023-09-09,8.6875,24.854166666666668,4.659375,21.340625,15.152083333333332,26.77361111111111,22.264930555555555,0.7942028985507246,25.308695652173913,0.6302083333333334,5.048958333333333,,,,,31.16979166666667,72.76354166666667,1.3697916666666667,255.94270833333337,0.3072916666666667,0.3072916666666667,97.64270833333336,961.1385416666668,,2023-09-09
2023-09-10,4.478260869565218,10.88095238095238,3.9729166666666664,19.036458333333332,13.332291666666668,25.222916666666663,23.28125,0.768840579710145,24.35869565217391,0.359375,1.6552083333333334,,,,,30.108333333333334,82.859375,1.11875,264.684375,0.1927083333333333,0.1927083333333333,89.29791666666667,961.421875,,2023-09-10
2023-09-11,32.447916666666664,73.51041666666667,11.733333333333334,28.61875,24.78333333333333,23.35625,24.436805555555555,1.072463768115942,26.388768115942025,0.9875,6.083333333333333,,,,,31.541666666666668,73.08958333333334,0.8326388888888889,241.07083333333333,0.0,0.0,104.32291666666669,961.2052083333332,,2023-09-11
2023-09-12,46.3125,158.66666666666666,20.8375,35.81458333333333,36.028124999999996,22.41875,29.975,1.142753623188406,27.3072463768116,0.9604166666666668,7.566666666666666,,,,,33.121874999999996,66.98125,0.6364583333333333,223.221875,0.0,0.0,136.15312500000002,961.1979166666666,,2023-09-12
2023-09-13,62.9375,201.57291666666663,18.232291666666665,42.61354166666667,37.53125,11.812152777777778,21.30448717948718,1.147463768115942,45.65119047619047,0.9864583333333332,7.719791666666667,,,,,33.603125,66.48020833333334,0.6902777777777778,222.58229166666663,0.0,0.0,104.78229166666668,961.6552083333332,,2023-09-13
