Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2019-04-06 00:00:00,126.6,398.56,76.9,87.44,109.18,60.58,31.23,1.89,28.4,5.52,28.41,,,,,33.28,30.66,1.01,156.36,,0.0,201.21,982.89,,2019-04-06
2019-04-07 00:00:00,151.64,353.94,26.31,58.2,52.42,65.61,27.2,1.7,112.72,4.74,20.02,,,,,30.58,46.61,2.49,114.1,,0.0,206.17,984.82,,2019-04-07
2019-04-08 00:00:00,91.15,355.31,57.45,81.65,89.75,62.78,27.24,2.25,32.09,3.37,32.0,,,,,29.21,39.96,1.17,137.11,,0.0,209.03,983.39,,2019-04-08
2019-04-09 00:00:00,102.12,297.56,85.91,95.33,120.45,52.23,35.26,2.04,45.06,5.19,37.68,,,,,30.58,36.1,0.78,134.28,,0.0,210.1,982.6,,2019-04-09
2019-04-10 00:00:00,149.35,407.53,123.65,101.87,165.81,63.96,31.27,2.65,31.39,9.28,61.33,,,,,33.28,32.75,0.65,222.15,,0.0,206.99,985.05,,2019-04-10
2019-04-11 00:00:00,88.26,277.16,90.67,90.89,122.23,47.34,25.94,2.1,29.98,5.98,48.55,,,,,34.11,27.43,0.61,215.12,,0.0,206.75,984.89,,2019-04-11
2019-04-12 00:00:00,83.48,294.5,78.43,85.87,108.82,44.89,25.78,1.89,22.52,4.52,23.12,,,,,31.87,32.51,0.95,227.52,,0.0,204.62,984.48,,2019-04-12
2019-04-13 00:00:00,69.25,230.44,77.99,73.9,102.95,39.96,24.6,1.86,26.46,3.23,18.43,,,,,32.87,28.44,1.3,247.86,,0.0,211.14,984.59,,2019-04-13
2019-04-14 00:00:00,51.41,202.18,81.41,73.82,105.6,36.38,20.41,1.8,24.83,2.76,18.6,,,,,33.3,27.28,1.39,277.1,,0.0,211.67,984.52,,2019-04-14
2019-04-15 00:00:00,60.49,259.68,133.09,88.88,164.95,34.04,18.44,2.43,22.54,4.43,19.74,,,,,35.13,24.0,1.17,255.04,,0.0,210.84,984.38,,2019-04-15
2019-04-16 00:00:00,59.83,187.48,39.94,51.88,60.16,42.08,12.27,2.28,31.22,3.14,24.96,,,,,26.3,45.36,2.56,181.69,,0.0,191.14,984.29,,2019-04-16
2019-04-17 00:00:00,28.39,119.6,30.12,52.22,52.37,29.59,9.85,1.78,27.99,1.51,21.54,,,,,23.85,34.08,1.99,138.81,,0.0,202.95,983.93,,2019-04-17
2019-04-18 00:00:00,56.27,151.07,57.73,75.38,87.16,29.55,17.93,2.01,39.43,3.73,21.56,,,,,26.15,2.5,0.73,189.95,,0.0,222.96,984.28,,2019-04-18
2019-04-19 00:00:00,82.38,238.29,126.12,93.62,152.65,35.64,19.58,2.0,34.41,4.96,22.71,,,,,28.89,2.5,0.7,254.35,,0.0,219.5,984.25,,2019-04-19
2019-04-20 00:00:00,106.17,284.74,155.57,128.25,193.53,39.75,22.32,2.18,45.64,5.12,20.16,,,,,30.86,2.5,0.55,250.16,,0.0,216.78,983.88,,2019-04-20
2019-04-21 00:00:00,122.11,321.78,180.96,125.08,213.9,48.3,21.01,2.86,34.59,6.72,40.48,,,,,33.07,2.5,0.77,223.21,,0.0,213.6,982.91,,2019-04-21
2019-04-22 00:00:00,143.57,349.79,128.06,114.27,164.59,55.0,52.57,3.12,59.74,9.72,47.82,,,,,33.89,2.5,0.73,179.74,,0.0,211.46,981.4,,2019-04-22
2019-04-23 00:00:00,128.26,391.98,117.77,130.94,180.23,67.74,36.2,2.76,35.76,11.92,68.31,,,,,35.92,2.5,0.77,196.66,,0.0,220.25,981.82,,2019-04-23
2019-04-24 00:00:00,113.0,344.31,26.27,92.16,69.44,57.88,18.83,1.91,33.3,4.52,38.91,,,,,34.89,2.5,1.3,117.82,,0.0,172.81,981.22,,2019-04-24
2019-04-25 00:00:00,95.23,300.46,21.18,79.29,59.23,56.5,19.2,2.64,53.92,4.12,37.52,,,,,34.69,2.5,1.34,110.21,,0.0,201.42,981.22,,2019-04-25
2019-04-26 00:00:00,110.46,308.84,140.66,118.64,176.93,44.42,34.16,2.3,38.67,7.66,41.38,,,,,35.75,2.5,0.82,246.07,,0.0,212.84,981.01,,2019-04-26
2019-04-27 00:00:00,64.02,324.65,94.93,87.91,124.21,37.1,19.56,1.83,43.24,4.24,22.2,,,,,36.32,2.5,1.97,282.19,,0.0,215.63,981.0,,2019-04-27
2019-04-28 00:00:00,66.28,294.96,105.53,89.59,133.72,33.89,21.71,2.01,41.99,3.39,19.51,,,,,36.26,2.5,1.55,284.26,,0.0,216.04,980.78,,2019-04-28
2019-04-29 00:00:00,84.86,307.45,154.99,104.27,188.66,34.21,31.31,2.39,40.47,5.1,26.67,,,,,37.06,2.5,0.68,248.63,,0.0,213.65,980.59,,2019-04-29
2019-04-30 00:00:00,118.49,325.15,73.98,99.93,113.42,40.62,37.82,2.14,65.84,6.43,30.69,,,,,37.58,2.5,1.12,126.23,,0.0,210.34,980.73,,2019-04-30
2019-05-01 00:00:00,145.89,375.14,73.45,117.26,122.24,44.41,45.34,2.03,74.95,6.53,30.82,,,,,36.14,2.5,0.47,174.65,,0.0,203.52,980.32,,2019-05-01
2019-05-02 00:00:00,86.76,299.86,29.82,64.21,58.42,35.84,28.85,2.56,55.64,3.96,22.47,,,,,32.92,2.5,1.76,126.34,,0.0,201.57,980.27,,2019-05-02
2019-05-03 00:00:00,73.74,185.12,64.99,74.57,92.71,29.1,31.08,2.18,65.18,3.75,24.99,,,,,32.11,2.5,1.2,161.0,,0.0,205.28,980.57,,2019-05-03
2019-05-04 00:00:00,83.62,251.89,96.63,85.38,124.15,39.49,19.56,2.13,37.95,5.05,25.62,,,,,33.26,2.5,0.85,261.31,,0.0,246.6,980.54,,2019-05-04
2019-05-05 00:00:00,92.51,319.42,,,,,22.94,4.34,65.38,4.89,36.01,,,,,37.68,2.5,1.51,253.85,,0.0,239.85,980.43,,2019-05-05
2019-05-06 00:00:00,132.36,393.23,73.84,119.4,123.72,21.94,22.21,1.93,46.46,6.44,27.23,,,,,35.7,2.5,1.3,263.47,,0.0,271.13,981.65,,2019-05-06
2019-05-07 00:00:00,129.28,494.63,160.55,85.66,186.89,30.01,21.83,3.25,43.54,6.37,47.98,,,,,39.26,2.5,1.3,259.77,,0.0,237.29,980.18,,2019-05-07
2019-05-08 00:00:00,300.77,523.66,181.85,83.31,198.44,40.07,21.08,2.49,33.88,8.37,47.7,,,,,36.96,2.5,1.16,252.22,,0.0,214.3,980.2,,2019-05-08
2019-05-09 00:00:00,200.16,494.85,198.92,76.13,194.57,28.7,17.38,2.78,20.75,5.65,19.16,,,,,37.16,2.5,1.08,266.51,,0.0,212.0,980.66,,2019-05-09
2019-05-10 00:00:00,162.37,367.51,103.73,81.63,127.85,32.53,15.93,1.4,31.99,3.35,11.16,,,,,36.95,2.5,1.12,250.93,,0.0,209.51,981.06,,2019-05-10
2019-05-11 00:00:00,151.4,372.25,112.63,98.38,144.15,41.88,19.87,1.94,47.67,3.95,22.02,,,,,35.31,2.5,1.07,255.0,,0.0,217.82,981.61,,2019-05-11
2019-05-12 00:00:00,220.74,425.54,98.79,91.7,129.29,38.32,16.54,1.47,43.07,3.67,13.6,,,,,34.62,2.5,1.43,265.48,,0.0,218.76,979.76,,2019-05-12
2019-05-13 00:00:00,227.53,452.62,86.68,98.13,122.89,48.68,35.9,1.77,42.92,6.1,18.93,,,,,34.38,2.5,1.02,228.53,,0.0,205.21,979.42,,2019-05-13
2019-05-14 00:00:00,88.71,211.96,71.41,91.38,106.85,52.66,16.81,1.83,32.51,3.38,13.26,,,,,31.89,2.5,0.6,207.15,,0.0,221.09,980.07,,2019-05-14
2019-05-15 00:00:00,120.39,220.17,65.45,81.78,98.39,55.34,37.4,1.72,27.39,6.8,44.94,,,,,30.16,2.53,1.08,124.19,,0.0,195.51,979.94,,2019-05-15
2019-05-16 00:00:00,81.9,230.6,128.38,125.9,173.35,65.52,22.76,1.84,32.92,5.05,28.8,,,,,31.29,2.5,1.04,193.86,,0.0,216.18,980.13,,2019-05-16
2019-05-17 00:00:00,86.85,352.11,108.72,92.44,136.81,68.06,17.25,1.78,28.6,4.49,29.2,,,,,29.72,2.54,1.08,198.3,,0.0,206.71,980.14,,2019-05-17
2019-05-18 00:00:00,44.63,113.19,119.08,99.31,149.91,68.72,9.62,1.95,20.3,2.99,12.99,,,,,28.76,2.51,1.11,281.91,,0.0,231.86,980.04,,2019-05-18
2019-05-19 00:00:00,79.23,178.74,157.7,131.39,197.86,62.73,13.69,,32.46,4.0,14.66,,,,,33.2,2.5,0.94,281.62,,0.0,223.36,980.31,,2019-05-19
2019-05-20 00:00:00,106.28,226.2,225.32,140.44,258.38,67.73,14.52,1.85,31.22,5.79,24.48,,,,,35.42,2.5,0.93,263.58,,0.0,219.72,983.75,,2019-05-20
2019-05-21 00:00:00,78.77,175.98,168.13,122.51,202.15,56.07,16.27,2.61,34.27,4.72,16.51,,,,,36.76,2.5,0.73,266.78,,0.0,219.96,983.78,,2019-05-21
2019-05-22 00:00:00,78.21,201.22,194.51,122.14,221.72,52.48,13.86,2.48,24.64,5.64,20.04,,,,,35.34,2.5,0.54,261.24,,0.0,206.01,983.76,,2019-05-22
2019-05-23 00:00:00,104.01,206.28,165.71,117.67,204.33,66.36,18.2,2.95,28.66,6.37,23.08,,,,,34.9,2.5,0.82,252.1,,0.0,198.82,983.95,,2019-05-23
2019-05-24 00:00:00,64.57,122.1,106.86,68.08,123.35,62.62,12.47,2.24,12.88,3.89,18.16,,,,,30.38,2.56,1.21,238.93,,0.0,221.59,984.19,,2019-05-24
2019-05-25 00:00:00,39.74,112.4,93.08,76.35,116.5,48.59,9.98,1.8,20.79,2.69,10.5,,,,,,2.5,1.74,292.89,,0.0,223.59,984.25,,2019-05-25
2019-05-26 00:00:00,54.62,112.33,112.11,107.58,148.17,42.77,13.94,2.0,32.07,2.76,11.22,,,,,,2.5,1.13,271.72,,0.0,222.19,984.0,,2019-05-26
2019-05-27 00:00:00,77.25,199.52,128.93,116.8,167.49,44.11,14.6,2.03,28.68,4.01,14.72,,,,,,2.5,1.08,264.29,,0.0,214.65,983.61,,2019-05-27
2019-05-28 00:00:00,68.98,259.33,169.97,121.89,206.28,38.99,17.74,2.2,32.13,5.16,17.97,,,,,,2.5,1.14,277.96,,0.0,217.78,983.44,,2019-05-28
2019-05-29 00:00:00,85.19,301.45,172.81,129.01,212.47,42.24,17.74,2.62,33.34,6.08,22.77,,,,,,2.5,0.8,258.52,,0.0,215.98,983.31,,2019-05-29
2019-05-30 00:00:00,94.48,344.62,207.0,123.51,235.62,48.09,18.4,2.95,29.98,8.27,30.07,,,,,,2.51,0.86,267.44,,0.0,212.81,982.29,,2019-05-30
2019-05-31 00:00:00,98.49,439.14,117.88,114.03,146.84,47.74,19.47,2.34,44.16,4.62,25.41,,,,,,2.5,0.94,215.6,,0.0,214.63,983.09,,2019-05-31
2019-06-01 00:00:00,113.05,369.44,47.93,88.57,84.16,66.91,27.88,2.02,30.13,4.63,52.42,,,,,,2.5,1.7,109.57,,0.0,216.84,982.81,,2019-06-01
2019-06-02 00:00:00,78.23,237.9,9.74,58.96,39.3,60.05,10.58,1.97,21.28,1.94,29.15,,,,,,2.5,2.61,99.41,,0.0,217.43,982.71,,2019-06-02
2019-06-03 00:00:00,67.78,341.61,5.05,41.62,26.25,45.76,8.01,1.84,20.34,1.57,8.82,,,,,,2.5,3.49,94.16,,0.0,220.9,983.38,,2019-06-03
2019-06-04 00:00:00,56.99,184.2,9.43,59.74,39.47,33.78,9.88,2.64,34.79,1.96,24.15,,,,,,2.5,2.51,99.22,,0.0,220.37,981.86,,2019-06-04
2019-06-05 00:00:00,75.75,239.83,43.85,68.54,72.2,34.64,16.19,1.94,29.17,3.2,28.05,,,,,,2.5,1.25,133.66,,0.0,216.66,981.6,,2019-06-05
2019-06-06 00:00:00,84.82,285.83,64.84,94.11,102.32,48.65,18.73,1.86,37.43,3.11,36.09,,,,,,2.5,1.23,166.66,,0.0,212.69,981.48,,2019-06-06
2019-06-07 00:00:00,61.66,165.27,15.11,75.87,52.67,40.86,10.82,1.95,41.97,1.91,13.91,,,,,,2.5,1.28,119.97,,0.0,220.81,981.21,,2019-06-07
2019-06-08 00:00:00,87.57,258.33,76.0,121.23,128.66,48.38,16.06,2.68,32.2,3.82,28.03,,,,,39.48,10.89,0.7,184.95,,0.0,209.54,981.76,,2019-06-08
2019-06-09 00:00:00,137.19,411.76,157.29,141.64,204.42,71.02,31.36,2.7,49.98,7.23,58.44,,,,,36.01,31.68,0.58,190.37,,0.0,211.83,980.47,,2019-06-09
2019-06-10 00:00:00,101.79,386.38,200.1,132.25,235.84,62.69,16.68,2.41,35.68,5.78,28.43,,,,,39.39,32.19,0.64,239.29,,0.0,189.62,979.7,,2019-06-10
2019-06-11 00:00:00,125.11,518.21,183.43,109.48,207.03,59.18,15.67,2.74,24.32,5.25,26.34,,,,,39.25,22.36,0.91,231.15,,0.0,211.75,979.46,,2019-06-11
2019-06-12 00:00:00,73.93,257.49,21.74,55.35,47.16,55.02,12.86,2.29,28.34,1.75,20.3,,,,,37.89,38.31,2.69,123.0,,0.0,223.84,980.76,,2019-06-12
2019-06-13 00:00:00,62.07,215.07,49.73,82.54,84.45,36.8,12.5,2.81,36.29,2.38,13.81,,,,,37.32,37.16,0.9,199.66,,0.0,215.54,982.87,,2019-06-13
2019-06-14 00:00:00,58.48,256.45,154.23,99.82,181.66,34.92,11.97,2.11,38.21,3.12,11.26,,,,,38.71,31.86,1.14,283.26,,0.0,217.86,982.59,,2019-06-14
2019-06-15 00:00:00,89.36,371.77,160.42,113.33,191.15,34.79,17.63,1.94,39.48,4.06,15.7,,,,,39.08,29.39,1.24,275.55,,0.0,215.46,979.59,,2019-06-15
2019-06-16 00:00:00,46.75,231.18,116.5,59.04,126.37,43.34,7.42,1.64,28.4,1.36,5.91,,,,,32.94,42.12,1.85,278.85,,0.0,209.21,981.58,,2019-06-16
2019-06-17 00:00:00,49.62,200.19,158.15,91.61,177.71,33.76,6.06,3.61,23.34,2.53,10.55,,,,,31.39,43.06,1.35,251.28,,0.0,214.26,983.96,,2019-06-17
2019-06-18 00:00:00,40.0,207.73,134.73,93.0,162.58,40.37,8.28,3.45,28.66,2.59,13.89,,,,,27.42,53.1,1.21,255.06,,0.0,203.69,983.08,,2019-06-18
2019-06-19 00:00:00,118.22,320.32,51.29,87.93,88.58,54.78,9.57,2.18,41.1,3.58,11.83,,,,,31.53,47.68,0.97,157.79,,0.0,216.99,980.25,,2019-06-19
2019-06-20 00:00:00,54.58,169.06,24.96,77.91,61.78,44.31,9.0,1.93,37.36,2.19,15.6,,,,,33.23,44.94,1.0,157.94,,0.0,223.52,980.4,,2019-06-20
2019-06-21 00:00:00,79.73,218.66,37.16,89.73,78.02,43.26,9.13,2.13,24.34,2.84,19.37,,,,,35.34,43.07,0.81,151.93,,0.0,217.25,981.15,,2019-06-21
2019-06-22 00:00:00,74.06,220.01,51.15,96.33,92.94,43.35,9.83,2.32,41.6,2.79,20.55,,,,,36.87,38.12,1.08,181.76,,0.0,218.81,981.59,,2019-06-22
2019-06-23 00:00:00,35.38,138.86,7.06,40.4,27.24,39.07,8.05,1.51,25.66,1.26,14.4,,,,,34.41,46.68,2.7,96.6,,0.0,222.13,982.23,,2019-06-23
2019-06-24 00:00:00,21.83,86.36,13.5,45.18,35.04,28.79,6.81,2.26,11.65,1.23,25.99,,,,,30.54,53.85,2.5,90.85,,0.0,213.93,981.9,,2019-06-24
2019-06-25 00:00:00,45.98,132.3,23.65,70.46,56.75,31.26,7.25,1.95,31.89,2.09,19.49,,,,,34.12,48.32,0.86,135.01,,0.0,214.56,981.64,,2019-06-25
2019-06-26 00:00:00,74.18,214.26,86.14,96.87,121.75,37.18,8.15,2.26,27.38,2.9,12.55,,,,,37.4,42.81,0.72,228.76,,0.0,213.61,981.94,,2019-06-26
2019-06-27 00:00:00,70.92,305.25,133.23,96.83,159.81,46.22,9.54,2.57,19.58,3.09,14.34,,,,,36.47,40.7,1.14,269.4,,0.0,212.84,981.1,,2019-06-27
2019-06-28 00:00:00,65.36,311.5,139.28,83.18,157.84,49.11,7.24,2.87,14.2,2.86,13.08,,,,,37.35,38.35,1.35,290.16,,0.0,217.61,981.49,,2019-06-28
2019-06-29 00:00:00,67.65,344.47,128.09,82.54,151.75,35.57,7.15,1.88,13.21,2.25,9.88,,,,,39.28,35.78,1.11,262.08,,0.0,218.59,980.0,,2019-06-29
2019-06-30 00:00:00,80.72,344.99,105.83,75.64,126.48,38.75,12.61,1.69,23.73,2.28,34.29,,,,,39.01,37.0,1.27,213.74,,0.0,212.64,981.06,,2019-06-30
2019-07-01 00:00:00,89.83,260.7,53.42,75.5,83.71,37.39,8.97,1.89,25.67,2.06,17.86,,,,,37.61,40.01,0.79,175.22,,0.0,210.55,980.71,,2019-07-01
2019-07-02 00:00:00,88.78,281.86,51.16,67.93,77.86,31.18,8.37,2.1,27.26,1.28,11.1,,,,,36.23,43.67,1.31,192.76,,0.0,216.05,980.22,,2019-07-02
2019-07-03 00:00:00,36.94,118.2,10.31,40.83,30.12,24.55,7.82,1.68,6.81,0.88,13.31,,,,,35.03,47.24,1.81,105.76,,0.0,215.89,979.85,,2019-07-03
2019-07-04 00:00:00,47.06,108.23,44.74,38.64,57.04,20.97,6.91,2.19,14.69,1.64,14.91,,,,,31.1,57.87,1.14,152.19,,0.0,169.46,980.66,,2019-07-04
2019-07-05 00:00:00,80.53,153.18,59.09,53.22,76.5,39.13,7.24,2.38,5.75,2.07,15.13,,,,,29.8,60.06,1.09,181.4,,0.0,199.15,980.77,,2019-07-05
2019-07-06 00:00:00,30.78,84.07,17.89,36.91,37.0,29.36,7.88,1.73,5.45,0.75,10.93,,,,,32.09,54.23,1.76,113.16,,0.0,222.64,980.26,,2019-07-06
2019-07-07 00:00:00,49.01,122.45,47.29,60.13,70.54,49.33,8.29,2.7,10.51,1.07,11.64,,,,,33.01,53.1,0.76,169.11,,0.0,213.37,981.14,,2019-07-07
2019-07-08 00:00:00,60.39,173.84,51.33,65.07,76.49,45.79,7.77,2.03,7.71,0.99,8.9,,,,,33.73,51.58,1.2,175.25,,0.0,215.45,980.79,,2019-07-08
2019-07-09 00:00:00,46.42,152.39,75.66,53.34,90.08,45.01,7.15,2.67,11.45,0.73,12.5,,,,,31.21,55.78,0.95,186.33,,0.0,210.53,980.44,,2019-07-09
2019-07-10 00:00:00,80.77,466.06,77.41,60.28,95.17,38.01,6.73,2.22,10.96,0.87,14.03,,,,,33.96,53.01,1.12,185.17,,0.0,215.51,981.13,,2019-07-10
2019-07-11 00:00:00,82.02,423.44,122.47,62.25,132.97,53.04,7.6,2.03,12.14,0.78,14.81,,,,,35.63,47.32,1.2,214.05,,0.0,212.93,980.88,,2019-07-11
2019-07-12 00:00:00,87.16,483.64,105.57,48.38,111.79,53.51,8.32,1.36,15.51,0.94,9.39,,,,,35.04,50.05,1.31,193.41,,0.0,214.85,981.54,,2019-07-12
2019-07-13 00:00:00,79.22,428.65,91.39,49.97,101.06,28.23,7.65,2.97,27.4,0.96,18.37,,,,,36.86,44.03,1.67,207.4,,0.0,255.43,979.71,,2019-07-13
2019-07-14 00:00:00,63.79,312.33,83.54,50.64,89.99,39.57,8.66,1.53,26.14,0.72,16.8,,,,,33.52,47.61,1.31,176.47,,0.0,211.05,979.55,,2019-07-14
2019-07-15 00:00:00,40.3,150.55,41.78,39.96,55.32,31.42,7.54,2.07,25.51,1.15,23.85,,,,,27.96,60.08,1.31,123.38,,0.0,185.53,980.62,,2019-07-15
2019-07-16 00:00:00,31.49,108.77,29.1,48.8,49.68,30.89,8.49,2.45,51.69,0.85,22.15,,,,,27.59,60.29,1.25,109.49,,0.0,215.34,980.62,,2019-07-16
2019-07-17 00:00:00,41.38,105.3,71.41,51.43,85.58,18.48,7.49,1.73,26.79,1.62,19.26,,,,,26.72,65.48,0.48,200.99,,0.0,197.11,981.08,,2019-07-17
2019-07-18 00:00:00,40.66,128.93,103.02,72.98,122.8,11.69,8.99,2.0,8.9,1.09,13.28,,,,,27.3,63.83,0.35,207.76,,0.0,216.53,980.92,,2019-07-18
2019-07-19 00:00:00,76.91,238.27,39.57,65.58,69.82,26.8,7.1,1.98,15.54,1.62,29.73,,,,,31.78,55.34,0.68,133.34,,0.0,218.73,980.22,,2019-07-19
2019-07-20 00:00:00,56.3,147.38,53.66,46.96,68.73,44.47,8.97,1.48,28.4,1.36,21.52,,,,,30.5,59.86,0.69,136.26,,0.0,199.01,980.54,,2019-07-20
2019-07-21 00:00:00,67.69,155.99,81.9,52.15,94.52,29.07,9.16,2.73,27.98,1.74,32.07,,,,,29.96,63.19,0.73,126.52,,0.0,180.7,980.91,,2019-07-21
2019-07-22 00:00:00,71.85,174.53,71.1,50.27,84.71,64.78,7.62,3.33,22.8,1.99,35.61,,,,,31.08,61.74,0.56,113.19,,0.0,213.9,980.76,,2019-07-22
2019-07-23 00:00:00,87.73,246.08,61.22,61.89,82.81,45.14,9.17,3.72,23.6,2.71,40.06,,,,,33.88,55.95,0.43,147.52,,0.0,216.21,980.21,,2019-07-23
2019-07-24 00:00:00,69.82,232.73,75.35,86.19,107.27,46.12,7.7,2.06,29.06,2.38,32.36,,,,,32.71,55.93,0.78,182.21,,0.0,195.37,980.17,,2019-07-24
2019-07-25 00:00:00,25.33,95.51,71.76,58.36,89.52,48.25,6.38,1.22,24.92,1.11,20.7,,,,,28.12,63.24,0.7,177.53,,0.0,186.86,980.83,,2019-07-25
2019-07-26 00:00:00,26.0,63.72,29.84,39.16,45.15,75.12,6.55,0.91,33.94,0.99,19.51,,,,,27.34,66.86,1.04,116.07,,0.0,214.92,981.16,,2019-07-26
2019-07-27 00:00:00,23.91,51.02,11.0,30.43,25.62,64.48,6.0,0.73,30.76,1.08,37.65,,,,,26.74,68.98,1.49,88.9,,0.0,186.36,981.33,,2019-07-27
2019-07-28 00:00:00,16.04,57.83,13.2,44.18,34.17,17.23,7.81,0.98,30.63,0.62,22.26,,,,,31.33,57.27,2.49,92.35,,0.0,242.83,980.19,,2019-07-28
2019-07-29 00:00:00,24.02,71.71,14.72,36.68,31.52,27.67,7.37,1.07,25.13,0.82,25.09,,,,,31.12,57.2,2.23,88.73,,0.0,214.52,980.72,,2019-07-29
2019-07-30 00:00:00,29.07,88.85,20.87,40.77,38.69,41.66,8.08,1.42,28.21,0.98,30.51,,,,,30.36,58.92,1.53,89.68,,0.0,201.7,980.7,,2019-07-30
2019-07-31 00:00:00,28.64,83.71,12.38,38.84,30.75,41.5,8.17,1.38,18.31,1.11,27.93,,,,,31.12,56.77,1.81,88.42,,0.0,210.28,980.87,,2019-07-31
2019-08-01 00:00:00,33.12,88.94,12.46,44.29,33.71,45.43,7.71,0.75,17.85,1.31,22.33,,,,,31.78,55.28,1.46,90.61,,0.0,211.17,980.8,,2019-08-01
2019-08-02 00:00:00,33.06,102.79,33.75,45.36,51.65,44.83,7.65,1.47,23.58,1.67,26.73,,,,,30.18,60.63,0.87,123.34,,0.0,203.98,982.89,,2019-08-02
2019-08-03 00:00:00,39.8,95.82,35.77,37.02,48.85,35.46,7.52,1.67,32.71,2.27,39.34,,,,,27.97,66.27,0.78,113.75,,0.0,205.87,984.36,,2019-08-03
2019-08-04 00:00:00,50.69,121.03,43.69,41.17,57.51,26.53,7.52,1.4,29.95,2.34,33.29,,,,,29.59,62.74,0.57,125.68,,0.0,205.21,984.11,,2019-08-04
2019-08-05 00:00:00,49.87,113.8,28.05,50.41,49.68,33.43,8.51,1.45,20.72,2.65,24.46,,,,,30.5,61.65,0.62,110.85,,0.0,200.01,982.37,,2019-08-05
2019-08-06 00:00:00,37.64,77.89,59.44,64.74,82.85,60.58,6.57,1.8,36.3,2.14,28.74,,,,,30.58,77.48,0.61,113.73,,0.0,144.49,981.95,,2019-08-06
2019-08-07 00:00:00,45.05,115.17,52.06,52.51,70.37,45.8,8.05,3.73,41.31,2.49,38.48,,,,,37.19,75.85,0.92,111.86,,0.0,210.38,982.35,,2019-08-07
2019-08-08 00:00:00,27.74,84.32,27.02,35.9,41.13,72.75,7.08,0.99,25.91,1.72,32.73,,,,,40.13,68.07,1.15,92.64,,0.0,205.41,982.27,,2019-08-08
2019-08-09 00:00:00,17.03,69.65,19.7,31.58,32.86,72.59,8.23,1.55,16.67,0.78,25.45,,,,,37.72,67.86,3.3,88.82,,0.0,209.39,981.77,,2019-08-09
2019-08-10 00:00:00,33.0,61.33,,,,,,,,,20.43,,,,,27.9,91.83,1.1,55.43,0.0,0.0,4.63,979.07,,2019-08-10
2019-08-11 00:00:00,31.09,54.2,,,,,,,,0.05,14.87,,,,,31.25,76.66,1.12,98.94,0.0,0.0,186.15,978.25,,2019-08-11
2019-08-12 00:00:00,26.4,97.64,86.88,59.19,102.33,35.84,8.48,1.15,22.65,1.55,18.83,,,,,32.98,64.86,0.82,225.26,0.0,0.0,171.65,979.44,,2019-08-12
2019-08-13 00:00:00,26.97,84.38,98.04,56.4,109.9,49.88,6.5,1.57,22.64,1.8,15.05,,,,,31.82,60.56,0.8,236.27,0.0,0.0,169.68,981.24,,2019-08-13
2019-08-14 00:00:00,49.24,90.6,90.92,71.18,114.68,50.61,8.13,2.08,24.41,3.27,22.67,,,,,31.47,65.03,0.42,179.22,,0.0,196.56,980.86,,2019-08-14
2019-08-15 00:00:00,33.19,78.66,36.95,47.93,55.62,47.16,6.7,1.02,30.2,2.03,14.84,,,,,32.03,61.03,1.43,109.15,,0.0,205.09,979.07,,2019-08-15
2019-08-16 00:00:00,17.62,57.0,13.63,31.77,28.02,77.87,7.91,1.33,18.94,0.88,20.03,,,,,30.93,61.47,2.33,91.38,,0.0,197.8,978.82,,2019-08-16
2019-08-17 00:00:00,9.52,24.47,17.35,24.77,27.16,41.93,6.51,1.17,18.02,1.0,14.13,,,,,29.15,69.76,2.26,99.9,0.21,4.5,175.48,979.39,,2019-08-17
2019-08-18 00:00:00,20.17,56.75,111.06,44.31,113.15,32.37,6.78,1.52,21.94,1.71,19.45,,,,,29.42,68.35,0.49,213.56,0.62,44.0,170.83,978.09,,2019-08-18
2019-08-19 00:00:00,52.45,178.72,95.32,57.49,108.33,52.73,4.91,1.65,25.09,2.81,20.01,,,,,32.27,59.38,0.37,220.56,,0.0,207.94,977.8,,2019-08-19
2019-08-20 00:00:00,53.17,189.08,101.83,51.02,110.13,64.17,6.82,1.51,25.07,2.82,22.42,,,,,32.67,57.71,0.74,253.78,0.0,0.0,203.19,977.89,,2019-08-20
2019-08-21 00:00:00,64.88,224.62,94.22,61.35,110.28,60.41,5.65,2.22,15.93,2.62,14.71,,,,,33.28,54.95,0.59,263.08,0.0,0.0,209.18,978.19,,2019-08-21
2019-08-22 00:00:00,67.15,219.91,116.57,67.63,131.07,60.86,7.39,1.73,13.47,4.4,29.18,,,,,31.68,58.46,0.43,230.29,,0.0,191.44,979.04,,2019-08-22
2019-08-23 00:00:00,68.42,252.55,169.28,75.74,178.33,52.5,7.42,1.59,14.06,4.99,28.91,,,,,32.48,57.39,0.36,216.22,,0.0,201.35,979.08,,2019-08-23
2019-08-24 00:00:00,84.12,228.26,132.62,75.99,147.99,57.6,7.51,1.94,14.64,6.22,43.2,,,,,31.17,63.76,0.35,157.07,,0.0,191.38,978.93,,2019-08-24
