Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2017-01-01 00:00:00,195.72,,115.02,76.63,132.73,22.72,,,,,,,,,,,89.2,0.14,101.31,0.0,0.0,38.81,,,2017-01-01
2017-01-02 00:00:00,229.28,,216.42,123.21,238.25,41.23,,,,,,,,,,,82.02,0.1,144.51,0.0,0.0,49.09,,,2017-01-02
2017-01-03 00:00:00,242.96,,127.71,100.05,155.16,26.52,,,,,,,,,,,84.24,0.15,201.85,0.0,0.0,50.06,,,2017-01-03
2017-01-04 00:00:00,199.49,,210.22,114.4,228.64,39.2,,,,,,,,,,,76.85,0.16,135.59,0.0,0.0,52.03,,,2017-01-04
2017-01-05 00:00:00,183.02,,106.32,84.58,129.95,22.07,,,,,,,,,,,81.28,0.12,161.78,0.0,0.0,45.88,,,2017-01-05
2017-01-06 00:00:00,168.84,,66.74,66.92,89.02,14.88,,,,,,,,,,,81.24,0.34,107.18,0.0,0.0,45.31,,,2017-01-06
2017-01-07 00:00:00,141.09,,27.8,40.0,43.79,7.07,,,,,,,,,,,96.96,0.38,117.72,0.0,0.0,22.94,,,2017-01-07
2017-01-08 00:00:00,130.5,,49.58,51.25,67.1,11.11,,,,,,,,,,,87.08,0.12,126.19,0.0,0.0,69.08,,,2017-01-08
2017-01-09 00:00:00,152.26,,65.97,69.66,89.85,15.11,,,,,,,,,,,83.03,0.17,243.99,0.0,0.0,76.35,,,2017-01-09
2017-01-10 00:00:00,117.6,,55.1,65.21,78.83,13.15,,,,,,,,,,,60.8,0.31,246.06,0.0,0.0,109.42,,,2017-01-10
2017-01-11 00:00:00,156.37,,71.29,75.91,97.37,16.39,,,,,,,,,,,60.6,0.3,223.51,0.0,0.0,98.65,,,2017-01-11
2017-01-12 00:00:00,217.81,,114.74,95.79,142.54,24.28,,,,,,,,,,,65.46,0.21,221.28,0.0,0.0,86.85,,,2017-01-12
2017-01-13 00:00:00,312.75,,127.81,105.49,157.9,26.93,,,,,,,,,,,67.0,0.21,252.54,0.0,0.0,65.18,,,2017-01-13
2017-01-14 00:00:00,361.53,,164.44,123.52,196.83,33.68,,,,,,,,,,,64.14,0.18,212.26,0.0,0.0,80.51,,,2017-01-14
2017-01-15 00:00:00,286.3,,72.93,81.7,101.71,17.16,,,,,,,,,,,55.94,0.14,152.07,0.0,0.0,83.69,,,2017-01-15
2017-01-16 00:00:00,210.33,,52.17,73.48,80.81,13.51,,,,,,,,,,,70.11,0.33,218.2,0.0,0.0,78.01,,,2017-01-16
2017-01-17 00:00:00,295.55,,39.35,58.68,62.81,10.38,,,,,,,,,,,82.82,0.33,256.34,0.0,0.0,69.02,,,2017-01-17
2017-01-18 00:00:00,333.02,,86.65,81.13,112.38,19.0,,,,,,,,,,,74.97,0.13,200.91,0.0,0.0,72.8,,,2017-01-18
2017-01-19 00:00:00,452.24,,50.48,69.41,77.32,12.9,,,,,,,,,,,72.77,0.41,276.88,0.0,0.0,85.89,,,2017-01-19
2017-01-20 00:00:00,507.78,,44.99,67.55,71.93,11.97,,,,,,,,,,,71.04,0.34,258.71,0.0,0.0,90.27,,,2017-01-20
2017-01-21 00:00:00,602.16,,88.7,88.25,117.76,19.97,,,,,,,,,,,64.07,0.28,254.66,0.0,0.0,65.88,,,2017-01-21
2017-01-22 00:00:00,441.44,,114.03,90.41,139.16,23.67,,,,,,,,,,,76.06,0.14,213.37,0.0,0.0,73.29,,,2017-01-22
2017-01-23 00:00:00,396.95,,100.03,86.28,125.79,21.36,,,,,,,,,,,77.48,0.18,208.31,0.0,0.0,81.63,,,2017-01-23
2017-01-24 00:00:00,274.45,,169.63,120.52,199.4,34.14,,,,,,,,,,,78.78,0.11,165.84,0.0,0.0,73.05,,,2017-01-24
2017-01-25 00:00:00,233.12,,227.49,134.69,253.12,43.43,,,,,,,,,,,79.13,0.31,126.24,0.0,0.0,55.81,,,2017-01-25
2017-01-26 00:00:00,128.92,,30.35,51.46,51.82,8.47,,,,,,,,,,,93.63,0.21,139.84,0.0,0.0,12.7,,,2017-01-26
2017-01-27 00:00:00,61.31,,24.53,45.81,44.2,7.14,,,,,,,,,,,87.35,0.4,260.42,0.0,0.0,79.35,,,2017-01-27
2017-01-28 00:00:00,104.81,,29.04,50.71,50.38,8.2,,,,,,,,,,,90.13,0.35,267.82,0.0,0.0,73.5,,,2017-01-28
2017-01-29 00:00:00,117.1,,27.56,45.24,46.26,7.57,,,,,,,,,,,78.83,0.33,215.37,0.0,0.0,76.67,,,2017-01-29
2017-01-30 00:00:00,144.26,,124.8,90.11,147.62,25.16,,,,,,,,,,,82.73,0.19,200.18,0.0,0.0,74.58,,,2017-01-30
2017-01-31 00:00:00,174.09,,255.93,137.16,277.15,47.67,,,,,,,,,,,83.0,0.16,190.31,0.0,0.0,84.43,,,2017-01-31
2017-02-01 00:00:00,113.46,,94.43,82.15,119.16,20.19,,,,,,,,,,,79.82,0.31,233.19,0.0,0.0,135.2,,,2017-02-01
2017-02-02 00:00:00,177.83,,264.76,150.53,291.22,50.07,,,,,,,,,,,75.72,0.12,187.23,0.0,0.0,104.6,,,2017-02-02
2017-02-03 00:00:00,175.02,,217.93,132.53,244.33,41.96,,,,,,,,,,,78.57,0.13,160.34,0.0,0.0,94.59,,,2017-02-03
2017-02-04 00:00:00,180.28,,82.76,75.99,106.59,17.98,,,,,,,,,,,83.61,0.48,116.93,0.0,0.0,79.86,,,2017-02-04
2017-02-05 00:00:00,157.41,,40.42,55.84,62.18,10.24,,,,,,,,,,,82.87,0.3,126.69,0.0,0.0,60.29,,,2017-02-05
2017-02-06 00:00:00,178.12,,119.55,86.45,141.49,24.01,,,,,,,,,,,75.21,0.26,258.2,0.0,0.0,77.03,,,2017-02-06
2017-02-07 00:00:00,73.95,,28.66,59.77,54.78,9.02,,,,,,,,,,,58.36,0.34,257.68,0.0,0.0,110.56,,,2017-02-07
2017-02-08 00:00:00,122.34,,77.03,84.45,106.44,17.97,,,,,,,,,,,68.39,0.19,214.14,0.0,0.0,104.36,,,2017-02-08
2017-02-09 00:00:00,118.49,,101.59,82.08,124.97,32.08,,,,,,,,,,,72.36,0.25,217.93,0.0,0.0,92.37,,,2017-02-09
2017-02-10 00:00:00,133.25,,117.18,59.89,125.61,52.98,,,,,,,,,,,70.47,0.35,247.58,0.0,0.0,114.9,,,2017-02-10
2017-02-11 00:00:00,152.75,,175.71,62.13,173.69,71.58,,,,,,,,,,,59.29,0.18,206.19,0.0,0.0,122.4,,,2017-02-11
2017-02-12 00:00:00,208.42,,271.8,54.69,246.65,98.72,,,,,,,,,,,68.32,0.08,143.29,0.0,0.0,93.52,,,2017-02-12
2017-02-13 00:00:00,186.71,,161.0,62.14,161.93,67.11,,,,,,,,,,,68.9,0.19,233.47,0.0,0.0,88.99,,,2017-02-13
2017-02-14 00:00:00,311.49,,99.25,70.2,116.75,50.69,,,,,,,,,,,63.53,0.28,246.68,0.0,0.0,109.45,,,2017-02-14
2017-02-15 00:00:00,277.11,,108.57,68.61,123.38,53.05,,,,,,,,,,,63.45,0.25,250.63,0.0,0.0,97.31,,,2017-02-15
2017-02-16 00:00:00,299.43,,108.74,65.86,122.07,52.23,,,,,,,,,,,57.56,0.36,264.74,0.0,0.0,102.62,,,2017-02-16
2017-02-17 00:00:00,112.5,,68.9,65.08,89.79,39.85,,,,,,,,,,,59.61,0.37,265.01,0.0,0.0,75.96,,,2017-02-17
2017-02-18 00:00:00,108.71,,125.86,57.36,131.31,54.88,,,,,,,,,,,68.63,0.25,255.66,0.0,0.0,90.03,,,2017-02-18
2017-02-19 00:00:00,107.73,,195.84,55.06,185.99,74.97,,,,,,,,,,,64.42,0.22,233.54,0.0,0.0,105.24,,,2017-02-19
2017-02-20 00:00:00,121.34,,298.55,50.57,265.22,105.21,,,,,,,,,,,55.64,0.17,191.99,0.0,0.0,96.42,,,2017-02-20
2017-02-21 00:00:00,93.95,,114.86,53.68,120.24,50.21,,,,,,,,,,,69.05,0.36,233.91,0.0,0.0,98.68,,,2017-02-21
2017-02-22 00:00:00,79.27,,144.55,50.31,142.52,58.49,,,,,,,,,,,53.71,0.2,208.28,0.0,0.0,121.55,,,2017-02-22
2017-02-23 00:00:00,253.51,,66.85,59.76,85.36,37.65,,,,,,,,,,,40.64,0.47,263.89,0.0,0.0,117.44,,,2017-02-23
2017-02-24 00:00:00,839.55,,36.86,57.46,60.13,27.8,,,,,,,,,,,37.59,0.69,264.81,0.0,0.0,128.18,,,2017-02-24
2017-02-25 00:00:00,802.77,,63.08,63.81,84.45,37.69,,,,,,,,,,,41.48,0.58,257.05,0.0,0.0,103.62,,,2017-02-25
2017-02-26 00:00:00,856.56,,67.11,62.96,87.25,38.68,,,,,,,,,,,45.91,0.5,258.74,0.0,0.0,115.72,,,2017-02-26
2017-02-27 00:00:00,1000.0,,117.01,68.09,129.83,55.48,,,,,,,,,,,49.91,0.27,240.63,0.0,0.0,114.3,,,2017-02-27
2017-02-28 00:00:00,156.53,,289.87,99.22,284.43,117.52,,,,,,,,,,,53.21,0.11,152.33,0.0,0.0,79.78,,,2017-02-28
2017-03-01 00:00:00,124.01,,268.37,74.21,254.0,102.83,,,,,,,,,,,50.08,0.15,136.31,0.0,0.0,90.4,,,2017-03-01
2017-03-02 00:00:00,108.13,,144.91,65.11,150.53,63.0,,,,,,,,,,,57.78,0.13,172.6,0.0,0.0,67.53,,,2017-03-02
2017-03-03 00:00:00,53.82,,93.58,56.86,105.19,44.92,,,,,,,,,,,42.56,0.17,226.39,0.0,0.0,101.22,,,2017-03-03
2017-03-04 00:00:00,85.05,,84.4,59.96,99.49,43.05,,,,,,,,,,,44.38,0.31,263.48,0.0,0.0,120.2,,,2017-03-04
2017-03-05 00:00:00,91.32,,69.59,58.33,86.79,38.04,,,,,,,,,,,41.02,0.38,267.7,0.0,0.0,134.87,,,2017-03-05
2017-03-06 00:00:00,88.12,,76.62,65.43,96.11,42.34,,,,,,,,,,,39.65,0.32,257.18,0.0,0.0,85.45,,,2017-03-06
2017-03-07 00:00:00,99.55,,146.39,70.38,154.56,65.18,,,,,,,,,,,42.95,0.16,173.8,0.0,0.0,115.34,,,2017-03-07
2017-03-08 00:00:00,63.89,,84.09,60.94,99.58,43.14,,,,,,,,,,,45.48,0.15,90.39,0.0,0.0,78.13,,,2017-03-08
2017-03-09 00:00:00,52.66,,89.4,52.64,99.67,42.38,,,,,,,,,,,62.8,0.25,123.51,0.45,30.5,108.93,,,2017-03-09
2017-03-10 00:00:00,34.71,,55.5,48.43,70.35,30.72,,,,,,,,,,,65.94,0.46,127.94,0.0,0.0,142.72,,,2017-03-10
2017-03-11 00:00:00,36.09,,82.37,50.23,92.76,39.5,,,,,,,,,,,64.04,0.14,125.91,0.42,28.5,98.44,,,2017-03-11
2017-03-12 00:00:00,63.79,,104.96,48.31,109.78,45.72,,,,,,,,,,,63.69,0.25,188.7,1.59,52.5,154.64,,,2017-03-12
2017-03-13 00:00:00,68.82,,64.74,51.69,79.42,34.54,,,,,,,,,,,49.66,0.2,205.81,0.0,0.0,124.82,,,2017-03-13
2017-03-14 00:00:00,51.55,,92.61,49.97,100.73,42.68,,,,,,,,,,,34.33,0.15,158.34,1.2,45.5,70.32,,,2017-03-14
2017-03-15 00:00:00,107.47,,135.19,64.46,142.5,59.94,,,,,,,,,,,52.5,0.27,233.67,1.0,88.0,169.09,,,2017-03-15
2017-03-16 00:00:00,106.47,,170.08,66.54,171.48,71.24,,,,,,,,,,,46.41,0.15,218.22,0.01,0.5,140.96,,,2017-03-16
2017-03-17 00:00:00,115.55,,83.4,61.95,99.73,43.34,,,,,,,,,,,58.28,0.32,248.55,0.0,0.0,163.95,,,2017-03-17
2017-03-18 00:00:00,96.61,,116.82,73.01,132.28,56.93,,,,,,,,,,,54.18,0.16,217.01,0.0,0.0,111.36,,,2017-03-18
2017-03-19 00:00:00,83.5,,149.64,67.88,155.74,65.35,,,,,,,,,,,50.11,0.18,205.07,0.0,0.0,124.28,,,2017-03-19
2017-03-20 00:00:00,126.02,,82.26,69.66,102.86,45.32,,,,,,,,,,,50.92,0.38,264.55,0.0,0.0,191.11,,,2017-03-20
2017-03-21 00:00:00,95.25,,96.28,81.08,120.0,53.11,,,,,,,,,,,40.21,0.33,241.46,0.0,0.0,221.07,,,2017-03-21
2017-03-22 00:00:00,95.22,,116.28,77.3,133.95,58.0,,,,,,,,,,,39.41,0.35,241.92,0.0,0.0,181.29,,,2017-03-22
2017-03-23 00:00:00,124.95,,162.76,82.82,174.08,73.86,,,,,,,,,,,44.15,0.12,218.51,0.0,0.0,147.96,,,2017-03-23
2017-03-24 00:00:00,89.66,,51.93,80.23,84.11,39.27,,,,,,,,,,,40.32,0.27,269.56,0.0,0.0,158.18,,,2017-03-24
2017-03-25 00:00:00,64.17,,34.22,78.78,69.22,33.45,,,,,,,,,,,36.07,0.38,276.24,0.0,0.0,202.29,,,2017-03-25
2017-03-26 00:00:00,80.96,,27.68,70.6,59.69,28.95,,,,,,,,,,,38.3,0.5,273.01,0.0,0.0,180.73,,,2017-03-26
2017-03-27 00:00:00,74.63,,18.77,80.02,57.51,29.09,,,,,,,,,,,35.99,0.48,279.73,0.0,0.0,166.03,,,2017-03-27
2017-03-28 00:00:00,111.22,,46.82,90.37,85.35,40.8,,,,,,,,,,,39.33,0.36,270.64,0.0,0.0,167.1,,,2017-03-28
2017-03-29 00:00:00,93.92,,42.25,75.43,73.88,34.9,,,,,,,,,,,34.07,0.4,267.37,0.0,0.0,162.15,,,2017-03-29
2017-03-30 00:00:00,65.68,,30.16,75.21,64.02,31.09,,,,,,,,,,,34.98,0.41,258.38,0.0,0.0,174.3,,,2017-03-30
2017-03-31 00:00:00,88.91,,78.35,98.74,114.95,52.97,,,,,,,,,,,36.48,0.32,227.01,0.0,0.0,142.47,,,2017-03-31
2017-04-01 00:00:00,100.54,,83.25,90.1,114.31,51.81,,,,,,,,,,,35.92,0.29,252.95,0.0,0.0,156.08,,,2017-04-01
2017-04-02 00:00:00,87.54,,26.93,82.56,65.37,32.35,,,,,,,,,,,34.55,0.37,257.34,0.0,0.0,179.49,,,2017-04-02
2017-04-03 00:00:00,72.6,,37.25,90.67,77.82,37.91,,,,,,,,,,,27.31,0.25,225.96,0.0,0.0,205.69,,,2017-04-03
2017-04-04 00:00:00,66.1,,34.41,70.76,65.09,31.0,,,,,,,,,,,34.52,0.14,164.19,0.0,0.0,61.43,,,2017-04-04
2017-04-05 00:00:00,38.3,,40.37,56.77,62.36,28.53,,,,,,,,,,,47.52,0.39,121.95,0.0,0.0,194.85,,,2017-04-05
2017-04-06 00:00:00,79.82,,45.44,70.88,74.0,34.48,,,,,,,,,,,20.52,0.55,228.71,0.0,0.0,148.11,,,2017-04-06
2017-04-07 00:00:00,156.77,,85.69,76.55,109.19,48.51,,,,,,,,,,,22.98,0.22,185.92,0.0,0.0,144.84,,,2017-04-07
2017-04-08 00:00:00,112.44,,122.89,74.99,138.1,59.32,,,,,,,,,,,18.91,0.27,230.12,0.0,0.0,200.34,,,2017-04-08
2017-04-09 00:00:00,75.4,,31.77,59.55,57.16,26.8,,,,,,,,,,,14.82,0.38,283.57,0.0,0.0,226.03,,,2017-04-09
2017-04-10 00:00:00,284.55,,25.25,69.62,57.21,28.18,,,,,,,,,,,17.06,0.64,281.97,0.0,0.0,216.65,,,2017-04-10
2017-04-11 00:00:00,253.78,,43.4,69.74,71.73,33.49,,,,,,,,,,,18.86,0.54,266.18,0.0,0.0,225.75,,,2017-04-11
2017-04-12 00:00:00,157.29,,64.36,70.61,88.98,39.6,,,,,,,,,,,29.56,0.12,211.47,0.0,0.0,5.29,,,2017-04-12
2017-04-13 00:00:00,111.15,,311.25,108.53,307.2,128.45,,,,,,,,,,,27.36,0.14,207.34,0.0,0.0,203.56,,,2017-04-13
2017-04-14 00:00:00,139.12,,241.23,123.33,257.98,110.79,,,,,,,,,,,30.81,0.16,124.32,0.0,0.0,177.5,,,2017-04-14
2017-04-15 00:00:00,106.74,,160.66,111.68,188.0,81.66,,,,,,,,,,,25.03,0.21,236.28,0.0,0.0,194.71,,,2017-04-15
2017-04-16 00:00:00,149.98,,120.72,108.25,153.85,68.78,,,,,,,,,,,26.72,0.12,153.55,0.0,0.0,205.54,,,2017-04-16
2017-04-17 00:00:00,177.26,,134.14,201.42,212.55,100.46,,,,,,,,,,,28.17,0.1,144.21,0.0,0.0,99.84,,,2017-04-17
2017-04-18 00:00:00,128.9,,102.61,134.17,152.65,71.07,,,,,,,,,,,31.67,0.24,214.86,0.0,0.0,155.99,,,2017-04-18
2017-04-19 00:00:00,88.37,,197.37,119.6,221.46,97.13,,,,,,,,,,,18.85,0.23,244.34,0.0,0.0,171.13,,,2017-04-19
2017-04-20 00:00:00,92.58,,223.28,129.58,247.03,106.06,,,,,,,,,,,24.85,0.15,209.89,0.0,0.0,160.29,,,2017-04-20
2017-04-21 00:00:00,115.91,,56.35,135.32,116.05,57.21,,,,,,,,,,,43.15,0.29,100.9,0.0,0.0,133.54,,,2017-04-21
2017-04-22 00:00:00,110.36,,39.4,95.87,82.17,40.41,,,,,,,,,,,42.84,0.2,160.24,0.0,0.0,98.57,,,2017-04-22
2017-04-23 00:00:00,83.58,,85.61,86.57,114.14,51.43,,,,,,,,,,,29.82,0.27,252.97,0.0,0.0,160.51,,,2017-04-23
2017-04-24 00:00:00,61.57,,64.68,95.69,101.79,47.65,,,,,,,,,,,27.12,0.34,267.24,0.0,0.0,160.67,,,2017-04-24
2017-04-25 00:00:00,74.94,,69.6,104.61,110.82,52.05,,,,,,,,,,,28.64,0.3,240.12,0.0,0.0,144.66,,,2017-04-25
2017-04-26 00:00:00,44.76,,68.67,89.43,102.24,47.14,,,,,,,,,,,27.57,0.21,227.22,0.0,0.0,212.13,,,2017-04-26
2017-04-27 00:00:00,56.08,,82.39,92.52,114.94,52.36,,,,,,,,,,,28.36,0.24,202.03,0.0,0.0,108.39,,,2017-04-27
2017-04-28 00:00:00,59.85,,71.81,87.2,103.57,47.36,,,,,,,,,,,27.74,0.27,211.05,0.0,0.0,143.65,,,2017-04-28
2017-04-29 00:00:00,81.71,,120.91,116.2,158.16,71.3,,,,,,,,,,,31.98,0.14,162.07,0.0,0.0,128.54,,,2017-04-29
2017-04-30 00:00:00,59.12,,66.95,88.39,99.78,45.97,,,,,,,,,,,33.93,0.18,128.72,0.0,0.0,167.14,,,2017-04-30
2017-05-01 00:00:00,42.33,,155.05,122.11,189.73,82.69,,,,,,,,,,,17.21,0.07,188.85,0.0,0.0,189.73,,,2017-05-01
2017-05-02 00:00:00,166.27,,109.58,122.0,151.94,69.91,,,,,,,,,,,13.79,0.11,84.29,0.0,0.0,47.51,,,2017-05-02
2017-05-03 00:00:00,115.68,,59.82,127.88,115.39,56.21,,,,,,,,,,,31.28,0.25,137.0,0.0,0.0,88.72,,,2017-05-03
2017-05-04 00:00:00,84.17,,43.69,78.38,76.56,36.23,,,,,,,,,,,40.58,0.29,232.02,,0.0,233.14,,,2017-05-04
2017-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-05
2017-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-06
2017-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-07
2017-05-08 00:00:00,192.16,,129.72,245.91,233.12,113.12,,,,,,,,,,,29.96,0.16,139.0,,0.0,39.47,,,2017-05-08
2017-05-09 00:00:00,107.1,,28.39,94.47,72.65,36.46,,,,,,,,,,,30.2,0.19,161.34,,0.0,174.6,,,2017-05-09
2017-05-10 00:00:00,61.9,,18.26,72.92,53.39,26.86,,,,,,,,,,,43.14,0.47,159.55,,0.0,166.33,,,2017-05-10
2017-05-11 00:00:00,50.31,,18.26,69.73,51.72,25.84,,,,,,,,,,,43.3,0.09,152.69,,0.0,15.35,,,2017-05-11
2017-05-12 00:00:00,122.75,,150.98,191.04,221.42,103.25,,,,,,,,,,,37.35,0.07,189.17,,0.0,21.78,,,2017-05-12
2017-05-13 00:00:00,155.72,,97.31,144.31,153.99,72.72,,,,,,,,,,,41.45,0.16,214.17,,0.0,211.75,,,2017-05-13
2017-05-14 00:00:00,92.56,,94.28,120.63,139.18,64.55,,,,,,,,,,,22.33,0.18,233.48,,0.0,260.74,,,2017-05-14
2017-05-15 00:00:00,83.45,,167.02,113.56,193.91,84.8,,,,,,,,,,,21.76,0.25,252.08,0.0,0.0,214.15,,,2017-05-15
2017-05-16 00:00:00,98.89,,35.55,77.63,69.37,33.44,,,,,,,,,,,26.66,0.28,250.0,0.0,0.0,11.69,,,2017-05-16
2017-05-17 00:00:00,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,2017-05-17
2017-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-18
2017-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-19
2017-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-20
2017-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-05-21
2017-05-22 00:00:00,106.89,,103.49,134.58,149.85,65.51,,,,,,,,,,,60.59,0.21,226.41,0.0,0.0,28.53,,,2017-05-22
2017-05-23 00:00:00,66.22,,76.03,129.92,126.51,62.88,,,,,,,,,,,31.99,0.12,170.08,0.0,0.0,172.92,,,2017-05-23
2017-05-24 00:00:00,95.04,,36.45,96.4,77.24,57.26,,,,,,,,,,,41.08,0.17,114.6,0.0,0.0,215.4,,,2017-05-24
2017-05-25 00:00:00,187.73,,60.44,161.15,130.41,77.08,,,,,,,,,,,28.77,0.15,145.84,0.0,0.0,143.51,,,2017-05-25
2017-05-26 00:00:00,86.66,,21.14,102.77,68.32,53.57,,,,,,,,,,,32.0,0.25,150.64,0.0,0.0,168.52,,,2017-05-26
2017-05-27 00:00:00,61.23,,13.43,58.56,39.01,31.2,,,,,,,,,,,40.64,0.47,125.07,0.0,0.0,195.33,,,2017-05-27
2017-05-28 00:00:00,37.57,,12.94,59.92,39.33,30.08,,,,,,,,,,,56.92,0.51,126.84,0.0,0.0,152.08,,,2017-05-28
2017-05-29 00:00:00,47.98,,29.14,64.55,54.7,40.05,,,,,,,,,,,65.55,0.26,129.41,0.0,0.0,135.09,,,2017-05-29
2017-05-30 00:00:00,53.24,,23.68,72.29,54.34,40.2,,,,,,,,,,,52.35,0.18,128.14,0.0,0.0,198.43,,,2017-05-30
2017-05-31 00:00:00,49.61,,34.45,61.38,57.3,37.81,,,,,,,,,,,69.01,0.32,129.56,0.0,0.0,113.72,,,2017-05-31
2017-06-01 00:00:00,84.75,,41.56,100.56,83.48,52.79,,,,,,,,,,,58.13,0.22,202.61,0.0,0.0,170.0,,,2017-06-01
2017-06-02 00:00:00,101.57,,50.05,153.24,117.88,64.89,,,,,,,,,,,42.46,0.23,255.98,0.0,0.0,206.88,,,2017-06-02
2017-06-03 00:00:00,83.5,,69.57,115.31,113.63,62.39,,,,,,,,,,,32.03,0.27,248.81,0.0,0.0,186.68,,,2017-06-03
2017-06-04 00:00:00,83.95,,35.91,78.64,67.43,46.49,,,,,,,,,,,23.63,0.35,276.52,0.0,0.0,186.0,,,2017-06-04
2017-06-05 00:00:00,49.54,,27.74,62.07,52.18,33.86,,,,,,,,,,,26.98,0.48,269.59,0.0,0.0,183.73,,,2017-06-05
2017-06-06 00:00:00,53.53,,19.95,51.31,40.38,31.37,,,,,,,,,,,34.46,0.52,247.21,0.0,0.0,178.12,,,2017-06-06
2017-06-07 00:00:00,32.09,,26.07,71.68,55.99,37.02,,,,,,,,,,,51.03,0.31,118.92,0.0,0.0,131.07,,,2017-06-07
2017-06-08 00:00:00,41.88,,23.43,76.13,56.2,41.17,,,,,,,,,,,58.57,0.17,151.17,0.0,0.0,138.14,,,2017-06-08
2017-06-09 00:00:00,66.72,,13.47,77.17,48.78,40.96,,,,,,,,,,,52.52,0.12,162.96,0.0,0.0,137.49,,,2017-06-09
2017-06-10 00:00:00,62.05,,30.56,85.73,66.93,44.38,,,,,,,,,,,51.56,0.19,157.0,0.0,0.0,44.85,,,2017-06-10
2017-06-11 00:00:00,43.3,,15.04,76.1,49.47,37.05,,,,,,,,,,,42.18,0.15,211.88,0.0,0.0,181.34,,,2017-06-11
2017-06-12 00:00:00,57.58,,37.95,105.31,83.14,51.25,,,,,,,,,,,37.95,0.19,234.66,0.0,0.0,191.75,,,2017-06-12
2017-06-13 00:00:00,49.75,,73.39,93.24,104.81,58.09,,,,,,,,,,,34.0,0.29,250.19,0.0,0.0,164.04,,,2017-06-13
2017-06-14 00:00:00,60.36,,38.52,89.84,75.42,52.03,,,,,,,,,,,33.06,0.21,245.65,0.0,0.0,251.33,,,2017-06-14
2017-06-15 00:00:00,84.2,,39.17,133.02,98.59,55.83,,,,,,,,,,,37.25,0.17,109.58,0.0,0.0,17.42,,,2017-06-15
2017-06-16 00:00:00,49.38,,44.27,81.6,75.72,51.44,,,,,,,,,,,70.26,0.26,168.92,0.0,0.0,95.73,,,2017-06-16
2017-06-17 00:00:00,42.42,,42.39,69.44,67.79,49.21,,,,,,,,,,,67.86,0.24,182.1,0.0,0.0,104.14,,,2017-06-17
2017-06-18 00:00:00,68.74,,48.23,56.06,65.44,47.96,,,,,,,,,,,64.0,0.26,243.51,0.0,0.0,150.18,,,2017-06-18
2017-06-19 00:00:00,56.64,,50.08,36.69,56.13,46.65,,,,,,,,,,,71.87,0.22,204.25,0.0,0.0,110.72,,,2017-06-19
2017-06-20 00:00:00,35.58,,57.61,125.82,104.58,60.18,,,,,,,,,,,82.4,0.14,158.49,0.0,0.0,97.04,,,2017-06-20
2017-06-21 00:00:00,58.7,,66.89,62.82,83.83,52.1,,,,,,,,,,,84.81,0.19,175.64,0.0,0.0,113.6,,,2017-06-21
2017-06-22 00:00:00,60.92,,106.01,36.09,100.78,68.78,,,,,,,,,,,79.83,0.17,210.92,0.0,0.0,180.12,,,2017-06-22
2017-06-23 00:00:00,44.67,,44.57,102.55,86.52,54.11,,,,,,,,,,,52.85,0.23,258.69,0.0,0.0,197.46,,,2017-06-23
2017-06-24 00:00:00,64.99,,50.42,84.08,81.94,57.43,,,,,,,,,,,59.61,0.1,177.42,0.0,0.0,160.32,,,2017-06-24
2017-06-25 00:00:00,74.97,,16.86,68.51,46.94,44.42,,,,,,,,,,,55.43,0.15,112.66,0.0,0.0,148.14,,,2017-06-25
2017-06-26 00:00:00,50.61,,21.07,53.86,42.56,38.93,,,,,,,,,,,59.12,0.22,121.14,0.0,0.0,138.97,,,2017-06-26
2017-06-27 00:00:00,36.13,,16.52,53.7,38.91,37.4,,,,,,,,,,,60.56,0.31,127.87,0.0,0.0,169.06,,,2017-06-27
2017-06-28 00:00:00,29.06,,31.99,58.43,53.67,41.15,,,,,,,,,,,83.06,0.25,180.27,0.0,0.0,62.14,,,2017-06-28
2017-06-29 00:00:00,23.42,,20.89,33.73,31.71,33.67,,,,,,,,,,,90.92,0.24,121.72,0.0,0.0,64.17,,,2017-06-29
2017-06-30 00:00:00,26.28,,50.89,33.9,55.9,43.15,,,,,,,,,,,96.75,0.16,154.51,0.0,0.0,67.5,,,2017-06-30
